step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
2248,1250.56,134.527,0.104972,-0.0290493,0.506464,RACE,0.5141083100834468,0.5141083100834468,0.5141083100834468,0.5141083100834468,0.5141083100834468,-0.0076443100834467925,-0.0076443100834467925,0.098,0.0,126.52865167570653,0.009491859672861326,0.007514281857774527,-1.5646661125703372,1.0,39.7004,0,128.0,216.0,3.43774,7.90676,19.4975,52.5217,46.6981,43.9649,42.5598,41.3612,40.5232,39.7004,38.893,38.1011,37.0187,35.8193,33.6794,29.8211,24.5647,19.2548,10.5255,24.0,1.0,0.0,0.0,,brake,0.014799279246735998,0.0,0.07138924581651095,4,46.006,0.0
2249,1251.33,134.108,0.134861,-0.0216186,0.510362,RACE,0.5152656524153062,0.5152656524153062,0.5152656524153062,0.5152656524153062,0.5152656524153062,-0.004903652415306214,-0.004903652415306214,0.098,0.0,126.09709133886778,0.010445943917683252,0.007511209947139201,-0.8435350909273627,1.0,39.0574,0,128.0,216.0,3.43578,8.04878,62.2029,51.708,45.9523,43.2564,41.8718,40.6916,39.8668,39.0574,38.2634,37.4849,36.4215,35.2438,33.1443,29.3643,24.2233,19.0341,10.4817,24.0,1.0,0.0,0.0,,brake,0.01846322022364902,0.0,0.07168830145552904,4,46.026,0.0
2250,1252.09,133.705,0.165371,-0.0141495,0.513194,RACE,0.5164079643272713,0.5164079643272713,0.5164079643272713,0.5164079643272713,0.5164079643272713,-0.0032139643272712792,-0.0032139643272712792,0.098,0.0,125.6710591802453,0.011387637458026982,0.00750817793144719,-0.1317694072277953,1.0,38.41,0,128.0,216.0,3.44176,8.22276,61.2931,50.8885,45.2015,42.5432,41.1793,40.0175,39.206,38.41,37.6294,36.8645,35.82,34.6641,32.605,28.9029,23.8764,18.8068,10.4315,24.0,1.0,0.0,0.0,,brake,0.0230930357582868,0.0,0.07223668618463616,4,46.046,0.0
2251,1252.86,133.306,0.188851,-0.00680029,0.514951,RACE,0.5175631361747396,0.5175631361747396,0.5175631361747396,0.5175631361747396,0.5175631361747396,-0.0026121361747395433,-0.0026121361747395433,0.098,0.0,125.24477970996652,0.01144171829183151,0.007504623690947173,-0.1244865853253028,1.0,37.7722,0,128.0,216.0,3.45539,8.42728,60.3953,50.0806,44.4617,41.8405,40.4971,39.3535,38.5551,37.7722,37.0049,36.2532,35.2274,34.0927,32.0731,28.4471,23.5319,18.5783,10.3764,24.0,1.0,0.0,0.0,,brake,0.02817702983253526,0.0,0.07288619738174974,4,46.066,0.0
2252,1253.62,132.909,0.194692,0.000327826,0.51564,RACE,0.5187031740749358,0.5187031740749358,0.5187031740749358,0.5187031740749358,0.5187031740749358,-0.003063174074935837,-0.003063174074935837,0.098,0.0,124.82547025854426,0.011440480218757274,0.007501086339306493,-0.16061810565510254,1.0,37.1524,0,128.0,216.0,3.47639,8.66196,59.5216,49.2951,43.7428,41.1578,39.8342,38.7082,37.9225,37.1524,36.3979,35.6591,34.6512,33.5371,31.5556,28.0027,23.1942,18.3518,10.3173,24.0,1.0,0.0,0.0,,brake,0.03341765434478092,0.0,0.07341737479656511,4,46.086,0.0
2253,1254.38,132.508,0.187827,0.00713515,0.515283,RACE,0.5198432119751324,0.5198432119751324,0.5198432119751324,0.5198432119751324,0.5198432119751324,-0.0045602119751323444,-0.0045602119751323444,0.098,0.0,124.40625789063404,0.011439242145683036,0.0074975489876658126,-0.19674962598491308,1.0,36.5583,0,128.0,216.0,3.50438,8.92571,58.6835,48.5422,43.0539,40.5035,39.1989,38.0898,37.3162,36.5583,35.816,35.0895,34.0988,33.0041,31.0589,27.5753,22.8676,18.1302,10.2554,24.0,1.0,0.0,0.0,,brake,0.03867081606437982,0.0,0.07385100260395172,4,46.106,0.0
2254,1255.13,132.103,0.161642,0.0135338,0.513942,RACE,0.5209682493766418,0.5209682493766418,0.5209682493766418,0.5209682493766418,0.5209682493766418,-0.007026249376641758,-0.007026249376641758,0.098,0.0,124.35149598301507,0.011438020363043984,0.007494058180125668,-0.23240573157353167,1.0,35.9967,0,128.0,216.0,3.53867,9.21601,57.8915,47.8308,42.403,39.8853,38.5986,37.5053,36.7432,35.9967,35.2659,34.5508,33.5762,32.4999,30.5886,27.1697,22.556,17.9163,10.1916,24.0,1.0,0.0,0.0,,brake,0.043730675279616105,0.0,0.0655120004044033,4,46.126,0.0
2255,1255.89,131.692,0.117674,0.0194724,0.511665,RACE,0.5221065104720747,0.5221065104720747,0.5221065104720747,0.5221065104720747,0.5221065104720747,-0.010441510472074644,-0.010441510472074644,0.098,0.0,124.39633946739502,0.011438745511968086,0.007490769448138297,-0.23548503989361758,1.0,35.4707,0,128.0,216.0,3.57876,9.53139,57.1509,47.1655,41.7941,39.3068,38.0367,36.9582,36.2066,35.4707,34.7506,34.0462,33.0864,32.0271,30.1471,26.788,22.2609,17.7114,10.1265,24.0,1.0,0.0,0.0,,brake,0.04847016862549937,0.0,0.05465858410964247,4,46.146,0.0
2256,1256.64,131.275,0.0646343,0.0248922,0.508511,RACE,0.52322976512633,0.52322976512633,0.52322976512633,0.52322976512633,0.52322976512633,-0.014718765126329969,-0.014718765126329969,0.098,0.0,124.44982711937641,0.011439493517287234,0.007487528091755318,-0.23797839095744733,1.0,34.9841,0,128.0,216.0,3.62404,9.86878,56.4683,46.5518,41.2318,38.7722,37.5174,36.4522,35.7103,34.9841,34.2737,33.5791,32.6329,31.589,29.7375,26.4327,21.9845,17.5172,10.061,24.0,1.0,0.0,0.0,,turn,0.052886890363571255,0.0,0.0434564971577047,4,46.166,0.0
2257,1257.39,130.871,0.00262858,0.0297716,0.504533,RACE,0.5243530197805852,0.5243530197805852,0.5243530197805852,0.5243530197805852,0.5243530197805852,-0.01982001978058523,-0.01982001978058523,0.098,0.0,124.50339259198127,0.011440241522606384,0.00748428673537234,-0.24047174202127708,1.0,34.5376,0,128.0,216.0,3.67396,10.226,55.8455,45.9907,40.7171,38.2826,37.0413,35.9883,35.2551,34.5376,33.8359,33.15,32.2161,31.186,29.3602,26.1044,21.727,17.3339,9.9954,24.0,1.0,0.0,0.0,,turn,0.05697053248609242,0.0,0.032562081143303376,4,46.186,0.0
2258,1258.13,130.498,-0.0633278,0.0341651,0.499826,RACE,0.5254612977061172,0.5254612977061172,0.5254612977061172,0.5254612977061172,0.5254612977061172,-0.025635297706117166,-0.025635297706117166,0.098,0.0,124.52298539494018,0.011440979554521277,0.0074810885970744674,-0.2429318484042558,1.0,34.1262,0,128.0,216.0,3.72806,10.6031,55.2759,45.4764,40.2443,37.8323,36.6034,35.5612,34.8358,34.1262,33.4324,32.7544,31.8314,30.8138,29.0112,25.7994,21.4861,17.1602,9.92966,24.0,1.0,0.0,0.0,,turn,0.06077428645443931,0.0,0.023214633453805044,4,46.206,0.0
2259,1258.88,130.159,-0.1221,0.0381136,0.494476,RACE,0.526582648459058,0.526582648459058,0.526582648459058,0.526582648459058,0.526582648459058,-0.032106648459057974,-0.032106648459057974,0.098,0.0,124.49001246831709,0.011441048505601915,0.007477119551846803,-0.24566780810532313,1.0,33.7463,0,128.0,216.0,3.78577,11.0,54.7546,45.0041,39.8094,37.4175,36.1996,35.1673,34.4489,33.7463,33.0596,32.3886,31.4756,30.4693,28.6875,25.5155,21.26,16.9952,9.8639,24.0,1.0,0.0,0.0,,turn,0.06446028109276397,0.0,0.015928274563878613,4,46.226,0.0
2260,1259.62,129.843,-0.144488,0.0415515,0.488538,RACE,0.5276889950796235,0.5276889950796235,0.5276889950796235,0.5276889950796235,0.5276889950796235,-0.03915099507962355,-0.03915099507962355,0.098,0.0,124.46311286488229,0.011441097709365338,0.007473183250772965,-0.2483740150935865,1.0,33.4027,0,128.0,216.0,3.84635,11.4102,54.2892,44.5805,39.4179,37.0435,35.8352,34.8113,34.0991,33.4027,32.7221,32.0573,31.1529,30.1565,28.3929,25.2557,21.0512,16.8406,9.79889,24.0,1.0,0.0,0.0,,turn,0.06846929188872453,0.0,0.00904493178851663,4,46.246,0.0
2261,1260.36,129.56,-0.171447,0.0438514,0.482153,RACE,0.5287953417001894,0.5287953417001894,0.5287953417001894,0.5287953417001894,0.5287953417001894,-0.04664234170018938,-0.04664234170018938,0.098,0.0,124.43623289860295,0.011441146913128761,0.007469246949699126,-0.2510802220818507,1.0,33.145,0,128.0,216.0,3.90574,11.7792,53.9542,44.2709,39.1288,36.7657,35.5638,34.5455,33.8373,33.145,32.4686,31.808,30.9093,29.9195,28.1683,25.0552,20.8865,16.7148,9.74024,24.0,1.0,0.0,0.0,,turn,0.07240279412278779,0.0,0.002946835747548806,4,46.266,0.0
2262,1261.1,129.298,-0.256041,0.0454335,0.475456,RACE,0.5299016883207552,0.5299016883207552,0.5299016883207552,0.5299016883207552,0.5299016883207552,-0.05444568832075525,-0.05444568832075525,0.098,0.0,124.40937254559832,0.011441196116892184,0.007465310648625287,-0.25378642907011495,1.0,32.9405,0,128.0,216.0,3.96457,12.1224,53.7008,44.0322,38.9031,36.5476,35.3499,34.3354,33.63,32.9405,32.2669,31.6091,30.7145,29.7294,27.987,24.8911,20.7488,16.6066,9.68534,24.0,1.0,0.0,0.0,,turn,0.0754455794574787,0.22,0.0,4,46.286,0.0
2263,1261.83,129.054,-0.337168,0.0468194,0.468452,RACE,0.5309901816882209,0.5309901816882209,0.5309901816882209,0.5309901816882209,0.5309901816882209,-0.0625381816882209,-0.0625381816882209,0.098,0.0,124.40000184347478,0.01143742658997972,0.007454059343728185,-0.27610459124305614,1.0,32.7478,0,128.0,216.0,4.02512,12.4762,53.4673,43.8102,38.6921,36.3431,35.149,34.1378,33.4348,32.7478,32.0767,31.4214,30.5305,29.5495,27.8148,24.7345,20.6161,16.5012,9.63013,24.0,1.0,0.0,0.0,,turn,0.07793790573964181,0.2810000709028762,0.0,4,46.306,0.0
2264,1262.57,128.817,-0.351614,0.0482739,0.461201,RACE,0.5320933300641641,0.5320933300641641,0.5320933300641641,0.5320933300641641,0.5320933300641641,-0.07089233006416412,-0.07089233006416412,0.098,0.0,124.39397137007714,0.011433268871970478,0.0074420044216895525,-0.30046045413743405,1.0,32.547,0,128.0,216.0,4.08817,12.8628,53.223,43.5783,38.4719,36.1297,34.9395,33.9319,33.2314,32.547,31.8785,31.2259,30.3387,29.3621,27.6357,24.5716,20.4783,16.3919,9.57293,24.0,1.0,0.0,0.0,,turn,0.08094811901036664,0.2898835142337359,0.0,4,46.326,0.0
2265,1263.3,128.818,-0.112534,0.0512197,0.453819,RACE,0.5331815710296218,0.5331815710296218,0.5331815710296218,0.5331815710296218,0.5331815710296218,-0.07936257102962185,-0.07936257102962185,0.098,0.0,124.38802335774041,0.011429167339339739,0.007430112404002795,-0.32448718374945584,1.0,32.2298,0,128.0,216.0,4.15987,13.4285,52.8019,43.1921,38.1133,35.7862,34.6043,33.604,32.9089,32.2298,31.5667,30.9195,30.0399,29.0718,27.3613,24.3279,20.2795,16.2412,9.50383,24.0,1.0,0.0,0.0,,turn,0.08778170738222563,0.2896162829900153,0.0,4,46.346,0.0
2266,1264.03,128.847,0.101019,0.0552709,0.44619,RACE,0.5342698119950794,0.5342698119950794,0.5342698119950794,0.5342698119950794,0.5342698119950794,-0.08807981199507942,-0.08807981199507942,0.098,0.0,124.3820763067344,0.011425065806709,0.007418220386316036,-0.3485139133614776,1.0,31.8271,0,105.0,216.0,4.23976,14.1979,52.2493,42.6918,37.6524,35.3467,34.1764,33.1865,32.4987,31.8271,31.1714,30.5315,29.6622,28.7059,27.0171,24.0247,20.0358,16.06,9.42535,24.0,1.0,0.0,0.0,,turn,0.09707019188351348,0.2882721656436307,0.0,4,46.366,0.0
2267,1264.77,128.885,0.182154,0.059291,0.438142,RACE,0.5353637279497322,0.5353637279497322,0.5353637279497322,0.5353637279497322,0.5353637279497322,-0.09722172794973222,-0.09722172794973222,0.098,0.0,124.37863838171417,0.011412839755311016,0.007383485820672234,-0.41521849130621896,1.0,31.4247,0,105.0,216.0,4.32372,15.113,51.6973,42.1919,37.1921,34.9076,33.749,32.7693,32.0889,31.4247,30.7764,30.1439,29.2849,28.3403,26.673,23.7214,19.7913,15.8774,9.34502,24.0,1.0,0.0,0.0,,turn,0.10634659005190855,0.28667839929669914,0.0,4,46.386,0.0
2268,1265.5,128.922,0.164568,0.0627729,0.429553,RACE,0.5364408049802187,0.5364408049802187,0.5364408049802187,0.5364408049802187,0.5364408049802187,-0.10688780498021871,-0.10688780498021871,0.098,0.0,124.37619010413223,0.011398981914292363,0.0073441693540343776,-0.4904537052428585,1.0,31.0588,0,105.0,216.0,4.41007,16.1588,51.2032,41.7419,36.776,34.51,33.3614,32.3906,31.7166,31.0588,30.4169,29.7909,28.9409,28.0065,26.358,23.4423,19.5643,15.7055,9.26568,24.0,1.0,0.0,0.0,,turn,0.11433773403299063,0.28516115785123997,0.0,4,46.406,0.0
2269,1266.23,128.958,0.0822551,0.065513,0.420457,RACE,0.5375178820107052,0.5375178820107052,0.5375178820107052,0.5375178820107052,0.5375178820107052,-0.11706088201070514,-0.11706088201070514,0.098,0.0,124.37374198945675,0.011385124073273712,0.0073048528873965205,-0.565688919179498,1.0,30.7437,0,105.0,216.0,4.4972,17.3464,50.7901,41.3613,36.4215,34.1698,33.0291,32.0654,31.3964,30.7437,30.1069,29.4861,28.6432,27.717,26.0837,23.1971,19.3618,15.5491,9.18884,24.0,1.0,0.0,0.0,,turn,0.12059586883663473,0.28368238420987496,0.0,4,46.426,0.0
2270,1266.96,128.994,-0.0413907,0.0674367,0.410907,JOIN_RACELINE,0.5385949590411917,0.5385949590411917,0.5385949590411917,0.5385949590411917,0.5385949590411917,-0.12768795904119168,-0.12768795904119168,0.098,0.0,124.37129403766964,0.011371266232255059,0.0072655364207586635,-0.6409241331161375,1.0,30.4841,0,105.0,216.0,4.58403,18.7296,50.4665,41.057,36.1344,33.8926,32.7574,31.7986,31.1333,30.4841,29.851,29.2338,28.3961,27.4759,25.8538,22.9889,19.1863,15.4099,9.1152,24.0,1.0,0.0,0.0,,turn,0.12509344633868338,0.2822036168334478,0.0,4,46.446,0.0
2271,1267.69,129.028,-0.184876,0.0685402,0.400975,JOIN_RACELINE,0.5396466567705045,0.5396466567705045,0.5396466567705045,0.5396466567705045,0.5396466567705045,-0.13867165677050447,-0.13867165677050447,0.098,0.0,124.36877398317418,0.011352469716413441,0.007190208783536672,-0.7427390205791595,1.0,30.2802,0,105.0,216.0,4.66965,20.5404,50.2331,40.8296,35.9152,33.6786,32.5465,31.5904,30.9272,30.2802,29.6493,29.0343,28.1998,27.2833,25.6682,22.8177,19.0379,15.2881,9.04503,24.0,1.0,0.0,0.0,,turn,0.12805990729440558,0.2807989993528534,0.0,4,46.466,0.0
2272,1268.43,129.06,-0.333741,0.0688987,0.390778,JOIN_RACELINE,0.5407020774959276,0.5407020774959276,0.5407020774959276,0.5407020774959276,0.5407020774959276,-0.14992407749592757,-0.14992407749592757,0.098,0.0,124.36617468820234,0.011331336700023268,0.007098689783569919,-0.8571377705376012,1.0,30.1272,0,105.0,216.0,4.7533,65.2418,50.0825,40.6726,35.7581,33.5225,32.3912,31.436,30.7735,30.1272,29.4971,28.8831,28.0499,27.135,25.5234,22.6805,18.9143,15.1825,8.97843,24.0,1.0,0.0,0.0,,turn,0.12982681722999,0.2794682572385513,0.0,4,46.486,0.0
2273,1269.16,129.087,-0.480231,0.068689,0.380396,JOIN_RACELINE,0.5417432357791152,0.5417432357791152,0.5417432357791152,0.5417432357791152,0.5417432357791152,-0.1613472357791152,-0.1613472357791152,0.098,0.0,124.36361069877199,0.011310489264935665,0.007008407526845959,-0.969990591442552,1.0,30.0131,0,105.0,216.0,4.83515,65.182,49.9951,40.5693,35.6483,33.4104,32.2782,31.3224,30.6595,30.0131,29.3827,28.7686,27.9353,27.0205,25.4094,22.569,18.8097,15.089,8.91455,24.0,1.0,0.0,0.0,,turn,0.13073366060147784,0.27833118072200014,0.0,4,46.506,0.0
2274,1269.89,129.11,-0.610456,0.0681113,0.369907,JOIN_RACELINE,0.5427843940623028,0.5427843940623028,0.5427843940623028,0.5427843940623028,0.5427843940623028,-0.17287739406230285,-0.17287739406230285,0.098,0.0,124.36104688803054,0.011289641829848063,0.006918125270121998,-1.0828434123475026,1.0,29.924,0,105.0,216.0,4.91558,65.1695,49.9489,40.501,35.5692,33.327,32.1928,31.2354,30.5714,29.924,29.2928,28.6778,27.8435,26.9277,25.3154,22.4742,18.7171,15.0035,8.85246,24.0,1.0,0.0,0.0,,turn,0.1312094356654368,0.2773479572319435,0.0,4,46.526,0.0
2275,1270.62,129.13,-0.721826,0.067314,0.359392,JOIN_RACELINE,0.543781877356295,0.543781877356295,0.543781877356295,0.543781877356295,0.543781877356295,-0.18438987735629503,-0.18438987735629503,0.098,0.0,124.35848329970172,0.011275272851491075,0.006800473353502464,-1.1579901592473079,1.0,29.8502,0,105.0,216.0,4.99482,65.1856,49.9279,40.4539,35.5088,33.2609,32.124,31.1644,30.499,29.8502,29.2177,28.6015,27.7657,26.8483,25.2336,22.3895,18.6321,14.9228,8.79163,24.0,1.0,0.0,0.0,,turn,0.13159074141691424,0.27648012691160473,0.0,4,46.546,0.0
2276,1271.35,129.142,-0.75641,0.0662546,0.348933,JOIN_RACELINE,0.544750227367931,0.544750227367931,0.544750227367931,0.544750227367931,0.544750227367931,-0.195817227367931,-0.195817227367931,0.098,0.0,124.35591993149097,0.011265225310016957,0.006664564579939513,-1.2079851723793935,1.0,29.7959,0,105.0,216.0,5.07184,65.2369,49.938,40.4336,35.4722,33.2171,32.0766,31.1141,30.4467,29.7959,29.1617,28.5438,27.7057,26.786,25.1675,22.318,18.5569,14.8489,8.73285,24.0,1.0,0.0,0.0,,turn,0.13278617243059274,0.2759199973650376,0.0,4,46.566,0.0
2277,1272.08,129.14,-0.77437,0.0634609,0.338718,JOIN_RACELINE,0.545718577379567,0.545718577379567,0.545718577379567,0.545718577379567,0.545718577379567,-0.20700057737956695,-0.20700057737956695,0.098,0.0,124.35335674189496,0.011255177768542839,0.006528655806376561,-1.2579801855114794,1.0,29.8728,0,105.0,216.0,5.13566,65.5202,50.1542,40.5911,35.5937,33.3211,32.1717,31.2016,30.5288,29.8728,29.2335,28.6105,27.7658,26.8387,25.2073,22.3358,18.5484,14.8197,8.6872,24.0,1.0,0.0,0.0,,turn,0.1342231777505794,0.27589833622672966,0.0,4,46.586,0.0
2278,1272.8,129.137,-0.9471,0.0596871,0.32885,JOIN_RACELINE,0.5466736623225504,0.5466736623225504,0.5466736623225504,0.5466736623225504,0.5466736623225504,-0.21782366232255046,-0.21782366232255046,0.098,0.0,124.35082883942633,0.011245267864623161,0.0063946087968350185,-1.3072903354499754,1.0,30.0287,0,105.0,216.0,5.19003,65.9381,50.492,40.8544,35.8097,33.514,32.3524,31.3719,30.6919,30.0287,29.3823,28.7525,27.8983,26.9609,25.3111,22.4078,18.5806,14.8181,8.65025,24.0,1.0,0.0,0.0,,turn,0.1336138358800046,0.27591649382408956,0.0,4,46.606,0.0
2279,1273.53,129.135,-1.12865,0.0560789,0.319307,JOIN_RACELINE,0.5475997369925861,0.5475997369925861,0.5475997369925861,0.5475997369925861,0.5475997369925861,-0.22829273699258612,-0.22829273699258612,0.098,0.0,124.34826597225705,0.011246354336912796,0.006260508594035718,-1.2735259150902736,1.0,30.1787,0,105.0,216.0,5.24249,66.3391,50.8167,41.1079,36.0179,33.6998,32.5265,31.5359,30.8489,30.1787,29.5255,28.8891,28.0258,27.0783,25.4108,22.4766,18.6108,14.8158,8.61415,24.0,1.0,0.0,0.0,,turn,0.1315854764599843,0.2758948450868101,0.0,4,46.626,0.0
2280,1274.26,129.148,-1.22632,0.0531121,0.310062,JOIN_RACELINE,0.5484773193590212,0.5484773193590212,0.5484773193590212,0.5484773193590212,0.5484773193590212,-0.23841531935902122,-0.23841531935902122,0.098,0.0,124.34570323074281,0.011260212177931448,0.006128482928288841,-1.1436844974899443,1.0,30.2859,0,105.0,216.0,5.29636,66.659,51.0708,41.3017,36.1734,33.8366,32.6536,31.6546,30.9617,30.2859,29.627,28.985,28.1143,27.1584,25.4765,22.517,18.6205,14.8003,8.57549,24.0,1.0,0.0,0.0,,turn,0.12980423037153024,0.275296278105493,0.0,4,46.646,0.0
2281,1274.99,129.164,-0.8771,0.052683,0.301291,JOIN_RACELINE,0.5493549017254564,0.5493549017254564,0.5493549017254564,0.5493549017254564,0.5493549017254564,-0.24806390172545645,-0.24806390172545645,0.098,0.0,124.34314066777252,0.011274070018950099,0.005996457262541963,-1.0138430798896145,1.0,30.2056,0,105.0,216.0,5.36273,66.6438,51.0274,41.2393,36.1018,33.7612,32.5764,31.5761,30.8823,30.2056,29.546,28.9033,28.0317,27.0751,25.3921,22.4323,18.5383,14.7251,8.52245,24.0,1.0,0.0,0.0,,turn,0.13423790315752077,0.2745823333758665,0.0,4,46.666,0.0
2282,1275.72,129.168,-0.509809,0.0541401,0.292848,JOIN_RACELINE,0.5502324840918915,0.5502324840918915,0.5502324840918915,0.5502324840918915,0.5502324840918915,-0.2573844840918915,-0.2573844840918915,0.098,0.0,124.34057828332547,0.01128792785996875,0.005864431596795086,-0.8840016622892852,1.0,29.985,0,105.0,216.0,5.43903,66.378,50.7612,40.985,35.8599,33.5268,32.3463,31.3498,30.6588,29.985,29.3284,28.6887,27.8213,26.8695,25.1957,22.254,18.3879,14.6057,8.45876,24.0,1.0,0.0,0.0,,turn,0.14331365549654035,0.27432993397405636,0.0,4,46.686,0.0
2283,1276.45,129.168,-0.317161,0.0558466,0.284482,JOIN_RACELINE,0.5510865989228367,0.5510865989228367,0.5510865989228367,0.5510865989228367,0.5510865989228367,-0.2666045989228367,-0.2666045989228367,0.098,0.0,124.33952210956275,0.011305222018684136,0.0057502580205458795,-0.6740353735163327,1.0,29.7467,0,105.0,216.0,5.5168,66.0789,50.4656,40.7057,35.5961,33.2719,32.0966,31.1047,30.417,29.7467,29.0934,28.4572,27.5947,26.6486,24.9853,22.0643,18.2293,14.4811,8.39401,24.0,1.0,0.0,0.0,,turn,0.1532761240184335,0.2742893119062594,0.0,4,46.706,0.0
2284,1277.18,129.169,-0.28984,0.0569582,0.276019,JOIN_RACELINE,0.5518962269024903,0.5518962269024903,0.5518962269024903,0.5518962269024903,0.5518962269024903,-0.2758772269024903,-0.2758772269024903,0.098,0.0,124.34278326346292,0.011329030323481504,0.005669926227600635,-0.31217826390497444,1.0,29.5523,0,105.0,216.0,5.59162,65.8583,50.2396,40.4864,35.3855,33.0669,31.8947,30.9058,30.2204,29.5523,28.9013,28.2674,27.4082,26.466,24.8102,21.9041,18.0923,14.3707,8.33273,24.0,1.0,0.0,0.0,,turn,0.1616425471017009,0.27437627936395803,0.0,4,46.726,0.0
2285,1277.9,129.169,-0.368449,0.057209,0.267386,JOIN_RACELINE,0.5526947640879021,0.5526947640879021,0.5526947640879021,0.5526947640879021,0.5526947640879021,-0.28530876408790207,-0.28530876408790207,0.098,0.0,124.34600002728048,0.011352512487117264,0.005590694870175187,0.0447218989993835,1.0,29.4205,0,105.0,216.0,5.66203,65.7515,50.1144,40.3534,35.2512,32.933,31.7613,30.773,30.088,29.4205,28.7701,28.1369,27.2788,26.3379,24.6849,21.7853,17.9855,14.2798,8.2761,24.0,1.0,0.0,0.0,,turn,0.16749118948526845,0.2745000010492489,0.0,4,46.746,0.0
2286,1278.63,129.167,-0.513164,0.0565475,0.258662,JOIN_RACELINE,0.5535043920675556,0.5535043920675556,0.5535043920675556,0.5535043920675556,0.5535043920675556,-0.29484239206755564,-0.29484239206755564,0.098,0.0,124.34926175560814,0.01137632079191463,0.005510363077229942,0.4065790086107416,1.0,29.356,0,105.0,216.0,5.72677,65.7664,50.0971,40.3131,35.1988,32.8756,31.7014,30.7111,30.0248,29.356,28.7045,28.0701,27.2106,26.2684,24.6132,21.7112,17.9114,14.2102,8.22485,24.0,1.0,0.0,0.0,,turn,0.17069832966890008,0.2747023752156976,0.0,4,46.766,0.0
2287,1279.36,129.163,-0.692364,0.0550344,0.249896,JOIN_RACELINE,0.554307970776954,0.554307970776954,0.554307970776954,0.554307970776954,0.554307970776954,-0.30441197077695403,-0.30441197077695403,0.098,0.0,108.48,0.011398437351640677,0.005441565909770938,0.8221105754845092,1.0,29.3552,0,105.0,216.0,5.78568,65.896,50.1819,40.3604,35.2242,32.8905,31.7111,30.7164,30.027,29.3552,28.7009,28.0638,27.2005,26.2542,24.5923,21.6794,17.8683,14.1607,8.17881,24.0,1.0,0.0,0.0,,brake,0.171577275066828,0.0,0.34,4,46.786,0.0
