step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
2360,1398.86,106.589,-1.26942,-0.0786459,0.137936,JOIN_RACELINE,0.48453117899232007,0.48453117899232007,0.48453117899232007,0.48453117899232007,0.48453117899232007,-0.34659517899232006,-0.34659517899232006,0.112,0.0,108.48,0.006775623195842161,-0.00688730412473517,23.303695742849587,1.0,54.963,0,216.0,216.0,5.73075,11.825,19.3777,80.9543,69.1934,63.6335,60.7727,58.3342,56.6318,54.963,53.3292,51.7316,49.5573,47.1642,42.9502,35.6176,26.4684,18.5584,8.55169,22.52712,1.0,0.0,0.0,,turn,0.0528250520309551,0.0,0.0032058823529410195,3,48.246,0.0
2361,1399.46,106.406,-0.902853,-0.0772727,0.145966,JOIN_RACELINE,0.48370470918299785,0.48370470918299785,0.48370470918299785,0.48370470918299785,0.48370470918299785,-0.33773870918299786,-0.33773870918299786,0.112,0.0,108.48,0.006775603333554025,-0.006887899993379238,23.226034196239404,1.0,54.8382,0,216.0,216.0,5.68378,11.7497,19.2918,80.7413,69.0146,63.4741,60.624,58.1954,56.4998,54.8382,53.2116,51.6212,49.457,47.0754,42.8826,35.5884,26.4848,18.6029,8.59791,22.51248,1.0,0.0,0.0,,turn,0.06644849695847044,0.22,0.0,3,48.266,0.0
2362,1400.05,106.424,-0.655496,-0.0767057,0.154193,JOIN_RACELINE,0.4828918295759262,0.4828918295759262,0.4828918295759262,0.4828918295759262,0.4828918295759262,-0.3286988295759262,-0.3286988295759262,0.112,0.0,108.48,0.006775486612374615,-0.006888161982321978,23.13055099811303,1.0,54.869,0,216.0,216.0,5.63128,11.6438,19.1021,80.7177,69.0134,63.4848,60.6413,58.2182,56.5266,54.869,53.2464,51.6598,49.5009,47.1251,42.9423,35.6638,26.5726,18.6884,8.65292,22.51392,1.0,0.0,0.0,,turn,0.07675705158129531,0.44,0.0,3,48.286,0.0
2363,1400.64,106.657,-0.489209,-0.076726,0.162619,JOIN_RACELINE,0.48207891204025544,0.48207891204025544,0.48207891204025544,0.48207891204025544,0.48207891204025544,-0.3194599120402554,-0.3194599120402554,0.112,0.0,108.48,0.006775349889098553,-0.006888357301287781,23.031133644519468,1.0,55.0133,0,216.0,216.0,5.57447,11.5153,18.8379,80.8318,69.1417,63.6198,60.7795,58.3591,56.6691,55.0133,53.3922,51.8071,49.6498,47.2757,43.0947,35.8158,26.7131,18.8044,8.7148,22.53256,1.0,0.0,0.0,,turn,0.08366602416769345,0.52,0.0,3,48.306,0.0
2364,1401.24,107.04,-0.472382,-0.0768771,0.171188,JOIN_RACELINE,0.48125221624126857,0.48125221624126857,0.48125221624126857,0.48125221624126857,0.48125221624126857,-0.31006421624126856,-0.31006421624126856,0.112,0.0,108.48,0.006775210848478829,-0.006888555930744529,22.93003125103453,1.0,55.1839,0,216.0,216.0,5.51607,11.3808,18.5574,80.9775,69.2999,63.7834,60.9455,58.5271,56.8386,55.1839,53.5638,51.9794,49.8233,47.4499,43.2692,35.9861,26.8665,18.9285,8.7789,22.563200000000002,1.0,0.0,0.0,,turn,0.08644837509833275,0.5153846153846153,0.0,3,48.326,0.0
2365,1401.84,107.462,-0.491149,-0.0761256,0.179755,JOIN_RACELINE,0.4804255204422817,0.4804255204422817,0.4804255204422817,0.4804255204422817,0.4804255204422817,-0.3006705204422817,-0.3006705204422817,0.112,0.0,108.48,0.006775071807859106,-0.006888754560201278,22.82892885754959,1.0,55.1847,0,216.0,216.0,5.46214,11.2756,18.3803,80.9155,69.2636,63.7608,60.9305,58.5187,56.8348,55.1847,53.5694,51.9897,49.84,47.4735,43.3052,36.0428,26.9427,19.0086,8.83446,22.596960000000003,1.0,0.0,0.0,,turn,0.086382591294997,0.49915384615384617,0.0,3,48.346,0.0
2366,1402.44,107.87,-0.456929,-0.0744312,0.188202,JOIN_RACELINE,0.47959882464329456,0.47959882464329456,0.47959882464329456,0.47959882464329456,0.47959882464329456,-0.2913968246432945,-0.2913968246432945,0.112,0.0,109.96799999999999,0.006774932767239382,-0.006888953189658027,22.727826464064616,1.0,55.008,0,216.0,216.0,5.41357,11.2023,18.3109,80.6364,69.0238,63.5434,60.7258,58.3254,56.6498,55.008,53.4011,51.8298,49.6919,47.3392,43.1959,35.9795,26.9363,19.0411,8.88014,22.6296,1.0,0.0,0.0,,turn,0.08542550872085543,0.5406923076923071,0.0,3,48.366,0.0
2367,1403.04,108.281,-0.334592,-0.0727384,0.196573,JOIN_RACELINE,0.47877199794756364,0.47877199794756364,0.47877199794756364,0.47877199794756364,0.47877199794756364,-0.28219899794756365,-0.28219899794756365,0.112,0.0,111.41879999999999,0.006774748185911017,-0.006889151814088983,22.332662738347512,1.0,54.8318,0,216.0,216.0,5.36537,11.1295,18.2425,80.3581,68.7849,63.3269,60.5218,58.1326,56.4652,54.8318,53.2331,51.6705,49.5443,47.205,43.0866,35.916,26.9291,19.0726,8.92514,22.662480000000002,1.0,0.0,0.0,,turn,0.08499939532407919,0.5806846153846148,0.0,3,48.386,0.0
2368,1403.65,108.73,-0.2375,-0.0719709,0.204956,JOIN_RACELINE,0.477931349774894,0.477931349774894,0.477931349774894,0.477931349774894,0.477931349774894,-0.272975349774894,-0.272975349774894,0.112,0.0,112.83333,0.006774546252648305,-0.006889353747351695,21.838733977754192,1.0,54.8278,0,216.0,216.0,5.3125,11.0264,18.069,80.2918,68.744,63.2996,60.502,58.1194,56.4567,54.8278,53.2338,51.6756,49.5557,47.2234,43.1174,35.967,26.9997,19.1483,8.97886,22.6984,1.0,0.0,0.0,,turn,0.08435672603909879,0.6178203846153847,0.0,3,48.406,0.0
2369,1404.25,108.877,-0.397103,-0.0727425,0.213321,JOIN_RACELINE,0.4771044827198094,0.4771044827198094,0.4771044827198094,0.4771044827198094,0.4771044827198094,-0.26378348271980934,-0.26378348271980934,0.112,0.0,114.21249675,0.0067743476297669495,-0.006889552370233051,21.352902409957654,1.0,55.1076,0,216.0,216.0,5.25234,10.875,17.7291,80.5755,69.0297,63.5846,60.7857,58.4018,56.7379,55.1076,53.5119,51.9518,49.8291,47.493,43.3785,36.2072,27.1993,19.2975,9.04705,22.710160000000002,1.0,0.0,0.0,,turn,0.08016277439738953,0.5652114134615387,0.0,3,48.426,0.0
2370,1404.86,109.249,-0.812253,-0.0757148,0.221558,JOIN_RACELINE,0.47626383454714005,0.47626383454714005,0.47626383454714005,0.47626383454714005,0.47626383454714005,-0.25470583454714,-0.25470583454714,0.112,0.0,115.55718433125,0.006774145696504238,-0.006889754303495763,20.85897364936452,1.0,55.793,0,216.0,216.0,5.18285,10.6597,17.1779,81.3582,69.782,64.3154,61.5032,59.1067,57.4333,55.793,54.187,52.6161,50.4775,48.1224,43.9702,36.7192,27.5848,19.5531,9.13573,22.739919999999998,1.0,0.0,0.0,,turn,0.06994154671728768,0.6026224742788463,0.0,3,48.446,0.0
2371,1405.47,109.882,-1.26522,-0.079613,0.229773,JOIN_RACELINE,0.4754231863744704,0.4754231863744704,0.4754231863744704,0.4754231863744704,0.4754231863744704,-0.2456501863744704,-0.2456501863744704,0.112,0.0,116.86825472296874,0.006773943763241526,-0.006889956236758475,20.365044888771195,1.0,56.6541,0,216.0,216.0,5.10971,10.4225,16.5723,82.3524,70.7332,65.2372,62.4072,59.9938,58.3076,56.6541,55.0342,53.4489,51.2894,48.9092,44.7076,37.3527,28.0549,19.8576,9.23399,22.79056,1.0,0.0,0.0,,turn,0.05508574672578278,0.6287021047295669,0.0,3,48.466,0.0
2372,1406.09,110.574,-1.57359,-0.0829995,0.238058,JOIN_RACELINE,0.4745687570842163,0.4745687570842163,0.4745687570842163,0.4745687570842163,0.4745687570842163,-0.23651075708421632,-0.23651075708421632,0.112,0.0,118.14654835489453,0.006773754667637712,-0.006890161480402543,19.869962592690776,1.0,57.4245,0,216.0,216.0,5.03902,10.2048,16.047,83.2315,71.5777,66.0578,63.2132,60.7858,59.0891,57.4245,55.7929,54.1956,52.0183,49.617,45.3733,37.9287,28.4872,20.1414,9.32847,22.84592,1.0,0.0,0.0,,turn,0.03915082040396862,0.651251859803636,0.0,3,48.486,0.0
2373,1406.71,111.236,-1.60108,-0.0845946,0.246573,JOIN_RACELINE,0.4737143277939619,0.4737143277939619,0.4737143277939619,0.4737143277939619,0.4737143277939619,-0.2271413277939619,-0.2271413277939619,0.112,0.0,119.39288464602217,0.006773569948358051,-0.00689036672404661,19.376762115995767,1.0,57.8617,0,216.0,216.0,4.97516,10.0374,15.6879,83.7028,72.0408,66.5134,63.6637,61.2313,59.5306,57.8617,56.2257,54.6235,52.4391,50.029,45.767,38.281,28.7671,20.3388,9.40712,22.89888,1.0,0.0,0.0,,turn,0.026417277398299258,0.773726332539314,0.0,3,48.506,0.0
2374,1407.33,111.919,-1.41397,-0.0840457,0.255331,JOIN_RACELINE,0.4728598985037078,0.4728598985037078,0.4728598985037078,0.4728598985037078,0.4728598985037078,-0.21752889850370782,-0.21752889850370782,0.112,0.0,120.60806252987162,0.00677338522907839,-0.006890571967690678,18.88356163930094,1.0,57.8967,0,216.0,216.0,4.91917,9.92577,15.5024,83.6855,72.0453,66.5293,63.6858,61.2588,59.5619,57.8967,56.2646,54.6661,52.4866,50.0821,45.8299,38.3595,28.8587,20.429,9.46587,22.953519999999997,1.0,0.0,0.0,,turn,0.0188867986301732,0.7941947126873701,0.0,3,48.526,0.0
2375,1407.96,112.651,-1.14978,-0.0819925,0.264279,JOIN_RACELINE,0.47199168809586867,0.47199168809586867,0.47199168809586867,0.47199168809586867,0.47199168809586867,-0.20771268809586868,-0.20771268809586868,0.112,0.0,121.79286096662483,0.006773197530455508,-0.006890780521716102,18.382406316207636,1.0,57.6517,0,216.0,216.0,4.86832,9.85158,15.4319,83.3271,71.7298,66.2387,63.4092,60.995,59.3073,57.6517,56.0288,54.44,52.2743,49.8853,45.6623,38.2468,28.8183,20.4435,9.51056,23.012079999999997,1.0,0.0,0.0,,turn,0.015991660707572596,0.8116100371778783,0.0,3,48.546,0.0
2376,1408.59,113.387,-0.890855,-0.0790847,0.273276,JOIN_RACELINE,0.4711234776880298,0.4711234776880298,0.4711234776880298,0.4711234776880298,0.4711234776880298,-0.1978474776880298,-0.1978474776880298,0.112,0.0,122.9480394424592,0.006773009831832628,-0.006890989075741526,17.88125099311451,1.0,57.2499,0,216.0,216.0,4.82069,9.79898,15.4284,82.7768,71.2352,65.7766,62.9656,60.5682,58.8929,57.2499,55.6399,54.064,51.9168,49.549,45.366,38.0276,28.7038,20.4149,9.54669,23.07096,1.0,0.0,0.0,,turn,0.01623190255754859,0.827732286248431,0.0,3,48.566,0.0
2377,1409.23,114.127,-0.679804,-0.075827,0.282196,JOIN_RACELINE,0.4702412575230907,0.4702412575230907,0.4702412575230907,0.4702412575230907,0.4702412575230907,-0.1880452575230907,-0.1880452575230907,0.112,0.0,124.07433845639773,0.00677279905319959,-0.006891200946800411,17.380564604230834,1.0,56.7866,0,216.0,216.0,4.77483,9.75613,15.456,82.1498,70.6693,65.2467,62.4562,60.0774,58.4158,56.7866,55.1908,53.6294,51.5025,49.1583,45.0196,37.7669,28.5598,20.3683,9.57861,23.13016,1.0,0.0,0.0,,turn,0.018013585668364668,0.842589940630682,0.0,3,48.586,0.0
2378,1409.87,114.869,-0.528113,-0.0725458,0.290958,JOIN_RACELINE,0.469359024927997,0.469359024927997,0.469359024927997,0.469359024927997,0.469359024927997,-0.17840102492799703,-0.17840102492799703,0.112,0.0,125.17247999498778,0.006772587181779058,-0.006891412818220942,16.88033618035568,1.0,56.3218,0,216.0,216.0,4.72997,9.71569,15.4914,81.5192,70.1009,64.7145,61.9448,59.5847,57.9369,56.3218,54.7403,53.1932,51.0867,48.7662,44.6721,37.5046,28.4137,20.3191,9.609,23.18952,1.0,0.0,0.0,,turn,0.020107061527633713,0.8562876921149147,0.0,3,48.606,0.0
2379,1410.52,115.627,-0.431653,-0.0693987,0.299518,JOIN_RACELINE,0.46846300744860475,0.46846300744860475,0.46846300744860475,0.46846300744860475,0.46846300744860475,-0.16894500744860474,-0.16894500744860474,0.112,0.0,126.2431679951131,0.00677237199986758,-0.00689162800013242,16.372291687357304,1.0,55.8835,0,216.0,216.0,4.68565,9.67388,15.5223,80.9204,69.5625,64.2114,61.4618,59.1197,57.4851,55.8835,54.3157,52.7826,50.6958,48.3978,44.3461,37.2598,28.2787,20.275,9.63921,23.25016,1.0,0.0,0.0,,turn,0.02173632346038076,0.8683141536581962,0.0,3,48.626,0.0
2380,1411.17,116.404,-0.377269,-0.0664256,0.307816,JOIN_RACELINE,0.4675669899692124,0.4675669899692124,0.4675669899692124,0.4675669899692124,0.4675669899692124,-0.15975098996921244,-0.15975098996921244,0.112,0.0,132.98689636390233,0.0067721568179561036,-0.006891843182043897,15.864247194358926,1.0,55.4774,0,216.0,216.0,4.64218,9.63068,15.5467,80.3608,69.0608,63.7434,61.0128,58.6881,57.0662,55.4774,53.9226,52.4027,50.3343,48.0579,44.0461,37.0356,28.1565,20.2368,9.66913,23.31232,1.0,0.0,0.0,,turn,0.022566565573003364,0.9,0.0,3,48.646,0.0
2381,1411.82,117.209,-0.35617,-0.0636094,0.315826,JOIN_RACELINE,0.4666709805349578,0.4666709805349578,0.4666709805349578,0.4666709805349578,0.4666709805349578,-0.15084498053495782,-0.15084498053495782,0.112,0.0,138.6415126011321,0.006771947474179025,-0.006892058362023305,15.358483381885705,1.0,55.0992,0,216.0,216.0,4.5998,9.58687,15.5663,79.8357,68.5914,63.3063,60.5939,58.2858,56.6759,55.0992,53.5567,52.0493,49.9986,47.7422,43.7681,36.829,28.0449,20.2031,9.6985,23.37672,1.0,0.0,0.0,,turn,0.022497772237352075,0.9,0.0,3,48.666,0.0
2382,1412.48,118.038,-0.360803,-0.0608748,0.323541,JOIN_RACELINE,0.465761208289195,0.465761208289195,0.465761208289195,0.465761208289195,0.465761208289195,-0.14222020828919496,-0.14222020828919496,0.112,0.0,143.38290831604928,0.006771750837526483,-0.006892276847192796,14.85116081832632,1.0,54.7348,0,216.0,216.0,4.55891,9.54466,15.5879,79.3281,68.1383,62.8846,60.19,57.8978,56.2995,54.7348,53.2043,51.7089,49.6753,47.4384,43.5007,36.6302,27.9373,20.1702,9.72647,23.44304,1.0,0.0,0.0,,turn,0.021577430933029218,0.9,0.0,3,48.686,0.0
2383,1413.15,118.884,-0.391412,-0.0580009,0.330939,JOIN_RACELINE,0.4648376516154661,0.4648376516154661,0.4648376516154661,0.4648376516154661,0.4648376516154661,-0.1338986516154661,-0.1338986516154661,0.112,0.0,147.3585686230073,0.006771551221530721,-0.006892498642743643,14.33615154925847,1.0,54.3446,0,216.0,216.0,4.52059,9.5107,15.6334,78.7886,67.6556,62.4346,59.7586,57.4829,55.897,54.3446,52.8265,51.3437,49.3278,47.1114,43.2116,36.4126,27.8153,20.1271,9.75068,23.51072,1.0,0.0,0.0,,turn,0.019894519737694023,0.9,0.0,3,48.706,0.0
2384,1413.81,119.728,-0.412777,-0.0547336,0.337961,JOIN_RACELINE,0.4639278793697036,0.4639278793697036,0.4639278793697036,0.4639278793697036,0.4639278793697036,-0.12596687936970358,-0.12596687936970358,0.112,0.0,150.69215979039163,0.006771354584878178,-0.006892717127913135,13.82882898569926,1.0,53.8838,0,216.0,216.0,4.48632,9.49315,15.731,78.1611,67.0914,61.907,59.2517,56.9948,55.4224,53.8838,52.3798,50.9111,48.9153,46.7217,42.8646,36.1464,27.6578,20.0614,9.76826,23.57824,1.0,0.0,0.0,,turn,0.018018771668638578,0.9,0.0,3,48.726,0.0
2385,1414.49,120.554,-0.399008,-0.051174,0.344568,RACE,0.46299053826800857,0.46299053826800857,0.46299053826800857,0.46299053826800857,0.46299053826800857,-0.11842253826800858,-0.11842253826800858,0.112,0.0,153.48737598424339,0.006771151989539195,-0.006892942233845339,13.306133011122943,1.0,53.3712,0,216.0,216.0,4.45598,9.49018,15.8762,77.4686,66.4669,61.3222,58.6892,56.4525,54.8948,53.3712,51.8824,50.429,48.4547,46.2859,42.4749,35.8443,27.4736,19.9779,9.78001,23.64432,1.0,0.0,0.0,,turn,0.016605783922014117,0.9,0.0,3,48.746,0.0
2386,1415.17,121.376,-0.368946,-0.0475681,0.350778,RACE,0.4620531971663136,0.4620531971663136,0.4620531971663136,0.4620531971663136,0.4620531971663136,-0.11127519716631362,-0.11127519716631362,0.112,0.0,155.83116476278806,0.006770932660222458,-0.006893167339777542,12.789795948093234,1.0,52.8508,0,216.0,216.0,4.42841,9.49495,16.0479,76.7654,65.8331,60.7285,58.1181,55.902,54.3592,52.8508,51.3772,49.9392,47.9867,45.8429,42.0783,35.5357,27.2833,19.8887,9.78851,23.71008,1.0,0.0,0.0,,turn,0.015778501637480933,0.9,0.0,3,48.766,0.0
2387,1415.85,121.971,-0.366473,-0.0440496,0.356555,RACE,0.4611158560646189,0.4611158560646189,0.4611158560646189,0.4611158560646189,0.4611158560646189,-0.1045608560646189,-0.1045608560646189,0.112,0.0,157.7964316535978,0.006770707554290254,-0.006893392445709746,12.275653998940816,1.0,52.3444,0,216.0,216.0,4.40334,9.50438,16.2349,76.0803,65.2161,60.1509,57.5626,55.3664,53.8383,52.3444,50.8859,49.463,47.5317,45.4122,41.6927,35.2349,27.0967,19.7997,9.79489,23.75768,1.0,0.0,0.0,,turn,0.015074398873437358,0.9,0.0,3,48.786,0.0
2388,1416.54,122.461,-0.447674,-0.0410212,0.361865,RACE,0.4601647305349578,0.4601647305349578,0.4601647305349578,0.4601647305349578,0.4601647305349578,-0.09829973053495783,-0.09829973053495783,0.112,0.0,160.83709502082564,0.006770479137976695,-0.006893620862023305,11.753951138771285,1.0,51.9189,0,216.0,216.0,4.37932,9.50723,16.3932,75.4986,64.6941,59.6631,57.0944,54.9154,53.3999,51.9189,50.4733,49.0633,47.1502,45.0516,41.3708,34.9855,26.9436,19.7284,9.80282,23.79688,1.0,0.0,0.0,,turn,0.013389193937268984,0.9,0.0,3,48.806,0.0
2389,1417.23,123.247,-0.579969,-0.0384019,0.366708,RACE,0.45921360500529673,0.45921360500529673,0.45921360500529673,0.45921360500529673,0.45921360500529673,-0.09250560500529675,-0.09250560500529675,0.112,0.0,162.9716407046196,0.006770250721663136,-0.0068938492783368645,11.232248278601753,1.0,51.5585,0,216.0,216.0,4.35672,9.5057,16.5277,75.0017,64.2497,59.2487,56.6966,54.5331,53.0284,51.5585,50.1241,48.7254,46.8281,44.7475,41.0999,34.7767,26.8168,19.6707,9.81146,23.85976,1.0,0.0,0.0,,turn,0.010393195413321659,0.9,0.0,3,48.826,0.0
2390,1417.93,124.177,-0.722621,-0.035908,0.371072,RACE,0.45824852186579274,0.45824852186579274,0.45824852186579274,0.45824852186579274,0.45824852186579274,-0.08717652186579272,-0.08717652186579272,0.112,0.0,176.0,0.0067700270930579004,-0.006894081007713444,10.705813652464673,1.0,51.2146,0,216.0,216.0,4.33687,9.50837,16.6709,74.5276,63.8258,58.8534,56.3174,54.1681,52.6739,51.2146,49.7907,48.4027,46.5204,44.4569,40.8408,34.5763,26.6939,19.6135,9.81798,23.93416,1.0,0.0,0.0,,turn,0.006467270545018583,0.9,0.0,3,48.846,0.0
2391,1418.63,125.22,-0.831848,-0.0332568,0.374982,RACE,0.45728311649617626,0.45728311649617626,0.45728311649617626,0.45728311649617626,0.45728311649617626,-0.08230111649617627,-0.08230111649617627,0.12,0.0,176.0,0.006769818532128315,-0.006894312742079651,10.184643062866169,1.0,50.8406,0,216.0,216.0,4.32076,9.52364,16.8588,74.0164,63.3674,58.4251,55.9061,53.772,52.2887,50.8406,49.4279,48.0511,46.1847,44.1393,40.5566,34.3542,26.5543,19.5444,9.81983,24.0,1.0,0.0,0.0,,turn,0.0024668801419102555,0.9,0.0,4,48.866,0.0
2392,1419.33,125.939,-0.795164,-0.0299638,0.378455,RACE,0.45631771112656017,0.45631771112656017,0.45631771112656017,0.45631771112656017,0.45631771112656017,-0.07786271112656018,-0.07786271112656018,0.12,0.0,176.0,0.006769609971198729,-0.006894544476445857,9.663472473267834,1.0,50.3588,0,216.0,216.0,4.31037,9.56628,17.1614,73.3666,62.7821,57.8769,55.3785,53.2629,51.7933,50.3588,48.9599,47.5972,45.7502,43.727,40.1856,34.0603,26.3636,19.4431,9.81262,24.0,1.0,0.0,0.0,,turn,0.0004762870858697056,1.0,0.0,4,48.886,0.0
2393,1420.04,125.862,-0.60995,-0.0256208,0.38157,RACE,0.4553385142516635,0.4553385142516635,0.4553385142516635,0.4553385142516635,0.4553385142516635,-0.07376851425166348,-0.07376851425166348,0.12,0.0,176.0,0.006769398430827292,-0.00689477952130301,9.134856589532214,1.0,49.708,0,216.0,216.0,4.30695,9.64941,17.6583,72.4957,61.9953,57.1384,54.6673,52.5763,51.1245,49.708,48.3272,46.9826,45.1614,43.1674,39.6801,33.6562,26.0953,19.294,9.79318,24.0,1.0,0.0,0.0,,turn,0.001983950547582962,1.0,0.0,4,48.906,0.0
2394,1420.75,125.79,-0.427238,-0.0209201,0.384274,RACE,0.45435933395127104,0.45435933395127104,0.45435933395127104,0.45435933395127104,0.45435933395127104,-0.07008533395127103,-0.07008533395127103,0.12,0.0,176.0,0.0067691854343220345,-0.006895,8.606751588982979,1.0,49.0031,0,216.0,216.0,4.30802,9.75416,18.2904,71.5515,61.143,56.3388,53.8973,51.8328,50.4002,49.0031,47.6421,46.3171,44.5236,42.5612,39.1321,33.2169,25.8014,19.1279,9.76792,24.0,1.0,0.0,0.0,,turn,0.005853537175712693,1.0,0.0,4,48.926,0.0
2395,1421.46,126.257,-0.297084,-0.0163429,0.386493,RACE,0.4533804045286015,0.4533804045286015,0.4533804045286015,0.4533804045286015,0.4533804045286015,-0.06688740452860154,-0.06688740452860154,0.12,0.0,176.0,0.006768950397245763,-0.006895,8.086379502118549,1.0,48.3204,0,216.0,216.0,4.31211,9.86741,19.0133,70.6335,60.3158,55.5632,53.1508,51.1122,49.6984,48.3204,46.9783,45.6726,43.9059,41.9741,38.6013,32.7911,25.5153,18.9643,9.74087,24.0,1.0,0.0,0.0,,turn,0.010593406872252931,1.0,0.0,4,48.946,0.0
2396,1422.17,126.991,-0.22528,-0.0121015,0.388208,RACE,0.452401475105932,0.452401475105932,0.452401475105932,0.452401475105932,0.452401475105932,-0.06419347510593199,-0.06419347510593199,0.12,0.0,176.0,0.006768715360169492,-0.006895,7.566007415254116,1.0,47.6911,0,216.0,216.0,4.31845,9.98224,19.8066,69.785,59.5521,54.8479,52.4622,50.4479,49.0516,47.6911,46.3668,45.0789,43.337,41.4335,38.1127,32.3987,25.2505,18.8114,9.71383,24.0,1.0,0.0,0.0,,turn,0.015149778338689805,1.0,0.0,4,48.966,0.0
2397,1422.89,127.743,-0.194559,-0.00817329,0.389404,RACE,0.451408757944915,0.451408757944915,0.451408757944915,0.451408757944915,0.451408757944915,-0.062004757944915,-0.062004757944915,0.12,0.0,176.0,0.006768477012711865,-0.006895,7.038306144067657,1.0,47.1098,0,216.0,216.0,4.32726,10.0993,20.6928,68.9994,58.8459,54.1866,51.826,49.834,48.454,47.1098,45.8019,44.5304,42.8115,40.9341,37.6613,32.0355,25.0042,18.6677,9.68645,24.0,1.0,0.0,0.0,,turn,0.01908337781431011,1.0,0.0,4,48.986,0.0
2398,1423.61,128.498,-0.190313,-0.00451881,0.390079,RACE,0.45041604078389835,0.45041604078389835,0.45041604078389835,0.45041604078389835,0.45041604078389835,-0.060337040783898344,-0.060337040783898344,0.12,0.0,176.0,0.006768238665254237,-0.006895,6.510604872881364,1.0,46.5686,0,216.0,216.0,4.3387,10.22,21.7143,68.2672,58.1879,53.5708,51.2336,49.2624,47.8975,46.5686,45.2759,44.0198,42.3221,40.469,37.2403,31.6962,24.7727,18.5309,9.65829,24.0,1.0,0.0,0.0,,turn,0.02230427900283487,1.0,0.0,4,49.006,0.0
2399,1424.34,129.252,-0.206938,-0.0010894,0.390256,RACE,0.4494091018969113,0.4494091018969113,0.4494091018969113,0.4494091018969113,0.4494091018969113,-0.05915310189691131,-0.05915310189691131,0.12,0.0,176.0,0.0067680173006256835,-0.006895202999304797,5.982055516933162,1.0,46.059,0,216.0,216.0,4.35292,10.3454,22.9522,67.578,57.5688,52.9913,50.6761,48.7246,47.3737,46.059,44.7808,43.5388,41.8613,40.0307,36.8434,31.3757,24.5525,18.3991,9.62903,24.0,1.0,0.0,0.0,,turn,0.024829618302151878,1.0,0.0,4,49.026,0.0
2400,1425.07,130.01,-0.248872,0.00230091,0.389905,RACE,0.44840208034561524,0.44840208034561524,0.44840208034561524,0.44840208034561524,0.44840208034561524,-0.05849708034561524,-0.05849708034561524,0.12,0.0,176.0,0.006767799801370543,-0.006895444665143841,5.454740656139299,1.0,45.5524,0,216.0,216.0,4.3709,10.4833,24.6915,66.8932,56.9538,52.4154,50.1219,48.1897,46.853,45.5524,44.2882,43.0605,41.4026,39.5945,36.448,31.0551,24.3307,18.2644,9.59684,24.0,1.0,0.0,0.0,,turn,0.026669258456166647,1.0,0.0,4,49.046,0.0
