step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
2810,1704.57,134.984,0.908695,-0.0591214,-0.232001,JOIN_RACELINE,-0.44006262756578546,-0.44006262756578546,-0.44006262756578546,-0.44006262756578546,-0.44006262756578546,0.20806162756578545,0.20806162756578545,0.10192000000000001,0.28,133.76,-0.011661568328958882,0.02218329652062725,6.773675213675137,-1.0,28.8096,0,105.0,216.0,8.03837,13.8853,17.5139,21.2516,24.115,25.7513,26.6839,27.5351,28.1637,28.8096,29.4731,30.1541,31.1375,32.3042,34.6901,40.7942,58.2041,118.047,5.95825,24.0,1.0,0.0,0.0,,turn,-0.09787518049749616,0.4129230769230763,0.0,4,57.246,0.0
2811,1705.33,135.159,0.920767,-0.0612391,-0.221919,JOIN_RACELINE,-0.4367019841846697,-0.4367019841846697,-0.4367019841846697,-0.4367019841846697,-0.4367019841846697,0.2147829841846697,0.2147829841846697,0.10192000000000001,0.28,133.76,-0.011659241119860018,0.02198868046301907,7.423247863247772,-1.0,28.517,0,105.0,216.0,7.96079,13.7356,17.3223,21.0212,23.8583,25.4812,26.4065,27.2515,27.8756,28.517,29.1761,29.8528,30.8302,31.9907,34.4005,40.5985,58.5103,115.866,6.05504,24.0,1.0,0.0,0.0,,turn,-0.10092454897431757,0.4061923076923077,0.0,4,57.266,0.0
2812,1706.09,135.326,0.954101,-0.0630391,-0.211493,JOIN_RACELINE,-0.43334134080355396,-0.43334134080355396,-0.43334134080355396,-0.43334134080355396,-0.43334134080355396,0.22184834080355398,0.22184834080355398,0.098,0.0,136.0,-0.011656913910761155,0.021794064405410894,8.072820512820407,-1.0,28.2439,0,105.0,216.0,7.88323,13.5906,17.139,20.8028,23.6167,25.2275,26.1465,26.9861,27.6063,28.2439,28.8991,29.5721,30.5443,31.7054,34.1463,40.4565,58.9606,113.56,6.15282,24.0,1.0,0.0,0.0,,turn,-0.10364169978659847,0.4859230769230772,0.0,4,57.286,0.0
2813,1706.85,135.536,1.00991,-0.0644973,-0.200758,JOIN_RACELINE,-0.43005586344976166,-0.43005586344976166,-0.43005586344976166,-0.43005586344976166,-0.43005586344976166,0.22929786344976166,0.22929786344976166,0.098,0.0,136.0,-0.01165463659061848,0.021599448347802714,8.713745743320429,-1.0,27.992,0,105.0,216.0,7.80601,13.451,16.9647,20.5977,23.3914,24.9921,25.9058,26.7406,27.3575,27.992,28.6441,29.314,30.282,31.4534,33.9319,40.3761,59.5828,111.113,6.25096,24.0,1.0,0.0,0.0,,turn,-0.10563930054561474,0.4778461538461538,0.0,4,57.306,0.0
2814,1707.61,135.763,1.04695,-0.0654252,-0.189769,JOIN_RACELINE,-0.4268108133117982,-0.4268108133117982,-0.4268108133117982,-0.4268108133117982,-0.4268108133117982,0.23704181331179822,0.23704181331179822,0.098,0.0,136.0,-0.011652386102698701,0.021404832290194534,9.350020055185277,-1.0,27.7754,0,105.0,216.0,7.73054,13.3213,16.8066,20.4152,23.1936,24.7869,25.6968,26.5284,27.1431,27.7754,28.4254,29.0933,30.0626,31.2536,33.7802,40.3917,60.4687,108.443,6.34735,24.0,1.0,0.0,0.0,,turn,-0.10728679781915221,0.46911538461538443,0.0,4,57.326,0.0
2815,1708.37,135.982,1.136,-0.0657185,-0.178596,JOIN_RACELINE,-0.42356576317383476,-0.42356576317383476,-0.42356576317383476,-0.42356576317383476,-0.42356576317383476,0.24496976317383476,0.24496976317383476,0.098,0.0,125.75999999999999,-0.011650135614778923,0.021210216232586357,9.986294367050126,-1.0,27.6024,0,105.0,216.0,7.65779,13.2043,16.6685,20.2607,23.03,24.6194,25.5273,26.3574,26.9711,27.6024,28.2515,28.9189,29.9033,31.1196,33.7077,40.5304,61.7054,105.486,6.44035,24.0,1.0,0.0,0.0,,coast,-0.10793358306116077,0.0,0.0,4,57.346,0.0
2816,1709.13,135.917,1.2349,-0.0657151,-0.167291,JOIN_RACELINE,-0.4203207130358704,-0.4203207130358704,-0.4203207130358704,-0.4203207130358704,-0.4203207130358704,0.2530297130358704,0.2530297130358704,0.098,0.0,125.75999999999999,-0.011647885126859141,0.021015600174978118,10.622568678915167,-1.0,27.4487,0,105.0,216.0,7.58598,13.0926,16.539,20.1183,22.8812,24.4681,25.375,26.2043,26.8176,27.4487,28.0976,28.7731,29.7793,31.0249,33.6841,40.7512,63.2268,102.348,6.5321,24.0,1.0,0.0,0.0,,coast,-0.10783159541139353,0.0,0.0,4,57.366,0.0
2817,1709.89,135.701,1.37381,-0.0652559,-0.15589,JOIN_RACELINE,-0.41716139114341466,-0.41716139114341466,-0.41716139114341466,-0.41716139114341466,-0.41716139114341466,0.2612713911434147,0.2612713911434147,0.098,0.0,125.75999999999999,-0.011645710337169391,0.02082098411736994,11.251840904502338,-1.0,27.3262,0,105.0,216.0,7.51623,12.9899,16.4237,19.996,22.7569,24.3438,25.251,26.0809,26.6946,27.3262,27.9836,28.6756,29.7079,30.9885,33.7323,41.0909,65.1588,98.9362,6.62083,24.0,1.0,0.0,0.0,,coast,-0.10602868748080452,0.0,0.0,4,57.386,0.0
2818,1710.65,135.481,1.44317,-0.064782,-0.144467,JOIN_RACELINE,-0.41403218998586716,-0.41403218998586716,-0.41403218998586716,-0.41403218998586716,-0.41403218998586716,0.26956518998586715,0.26956518998586715,0.098,0.0,125.75999999999999,-0.011643562144155057,0.02062636805976176,11.87865293761357,-1.0,27.2112,0,105.0,216.0,7.44636,12.887,16.3082,19.8733,22.6323,24.2193,25.1269,25.9574,26.5716,27.2112,27.8844,28.594,29.6544,30.9727,33.8082,41.4871,67.3861,95.3959,6.70959,24.0,1.0,0.0,0.0,,coast,-0.10399639525859351,0.0,0.0,4,57.406,0.0
2819,1711.4,135.266,1.44943,-0.0647166,-0.133075,JOIN_RACELINE,-0.410944162527761,-0.410944162527761,-0.410944162527761,-0.410944162527761,-0.410944162527761,0.277869162527761,0.277869162527761,0.098,0.0,125.75999999999999,-0.01164144221683828,0.020434312739753685,12.497217443973346,-1.0,27.0789,0,105.0,216.0,7.37421,12.775,16.1784,19.731,22.4838,24.0686,24.9753,25.8051,26.4256,27.0789,27.7674,28.4941,29.5818,30.937,33.8634,41.8672,69.7437,91.896,6.80166,24.0,1.0,0.0,0.0,,coast,-0.10271396395730018,0.0,0.0,4,57.426,0.0
2820,1712.16,135.052,1.46107,-0.0648273,-0.121707,JOIN_RACELINE,-0.40781496137021345,-0.40781496137021345,-0.40781496137021345,-0.40781496137021345,-0.40781496137021345,0.28610796137021344,0.28610796137021344,0.098,0.0,125.75999999999999,-0.011639294023823946,0.020239696682145508,13.124029477084578,-1.0,26.9464,0,105.0,216.0,7.30117,12.6591,16.0425,19.5799,22.3248,23.9063,24.8115,25.6461,26.2792,26.9464,27.6506,28.3947,29.5103,30.9037,33.9245,42.2727,72.3716,88.301,6.89516,24.0,1.0,0.0,0.0,,coast,-0.1019176886217144,0.0,0.0,4,57.446,0.0
2821,1712.91,134.84,1.5165,-0.0648549,-0.11026,JOIN_RACELINE,-0.40481980395719763,-0.40481980395719763,-0.40481980395719763,-0.40481980395719763,-0.40481980395719763,0.2945598039571976,0.2945598039571976,0.098,0.0,125.75999999999999,-0.011637215189447473,0.02004764136213742,13.733142607174118,-1.0,26.8329,0,105.0,216.0,7.22808,12.544,15.908,19.4312,22.1689,23.7474,24.6534,25.5038,26.1505,26.8329,27.5541,28.3173,29.4636,30.8988,34.0237,42.7572,75.8297,84.3912,6.98868,24.0,1.0,0.0,0.0,,coast,-0.10177717968701774,0.0,0.0,4,57.466,0.0
2822,1713.66,134.627,1.60451,-0.0646909,-0.0987823,JOIN_RACELINE,-0.4018458487785178,-0.4018458487785178,-0.4018458487785178,-0.4018458487785178,-0.4018458487785178,0.3030635487785178,0.3030635487785178,0.098,0.0,108.48,-0.01163514573659062,0.019855586042129333,14.340097987751586,-1.0,26.7494,0,105.0,216.0,7.15585,12.4325,15.7793,19.2905,22.0227,23.5994,24.5185,25.3878,26.0498,26.7494,27.4898,28.2745,29.4554,30.9378,34.1808,43.3566,123.315,79.8517,7.08081,24.0,1.0,0.0,0.0,,brake,-0.10161896787855718,0.0,0.34,4,57.486,0.0
2823,1714.41,133.862,1.76141,-0.0644639,-0.0872177,JOIN_RACELINE,-0.39887189359983805,-0.39887189359983805,-0.39887189359983805,-0.39887189359983805,-0.39887189359983805,0.31165419359983804,0.31165419359983804,0.098,0.0,108.48,-0.011633076283733765,0.019663530722121243,14.947053368329053,-1.0,26.6862,0,105.0,216.0,7.08339,12.3212,15.6513,19.151,21.8782,23.4606,24.3995,25.2892,25.9679,26.6862,27.4474,28.2556,29.4744,31.0086,34.3821,44.0549,120.775,73.8508,7.1731,24.0,1.0,0.0,0.0,,brake,-0.10077019137598306,0.0,0.5112352941176468,4,57.506,0.0
2824,1715.15,132.521,1.98291,-0.0646222,-0.0755356,JOIN_RACELINE,-0.39593759115687394,-0.39593759115687394,-0.39593759115687394,-0.39593759115687394,-0.39593759115687394,0.32040199115687396,0.32040199115687396,0.09800427682085674,0.0003054872040531766,108.48,-0.011631034423581668,0.01947403613971326,15.545916010498829,-1.0,26.6044,0,105.0,216.0,7.00794,12.2002,15.5083,18.9912,21.7092,23.3067,24.2644,25.1735,25.8682,26.6044,27.3859,28.2169,29.4727,31.058,34.5617,44.746,118.346,64.1523,7.27003,24.0,1.0,0.0,0.0,,brake,-0.09913620844081247,0.0,0.4717941176470583,4,57.526,0.0
2825,1715.88,130.97,2.1673,-0.0653332,-0.0636734,JOIN_RACELINE,-0.39313566446814885,-0.39313566446814885,-0.39313566446814885,-0.39313566446814885,-0.39313566446814885,0.32946226446814886,0.32946226446814886,0.09811411977976989,0.008151412840705868,108.48,-0.011629102045966955,0.01928709704882722,16.128098125652134,-1.0,26.4858,0,105.0,216.0,6.92829,12.0652,15.3444,18.8026,21.506,23.1243,24.0983,25.0246,25.7335,26.4858,27.2856,28.1373,29.4271,31.0599,34.6866,45.3717,116.083,58.1121,7.37389,24.0,1.0,0.0,0.0,,brake,-0.09905628974769706,0.0,0.42617647058823516,4,57.546,0.0
2826,1716.6,129.332,2.22714,-0.0660346,-0.0516708,JOIN_RACELINE,-0.3903903267826498,-0.3903903267826498,-0.3903903267826498,-0.3903903267826498,-0.3903903267826498,0.33871952678264977,0.33871952678264977,0.09822361663262402,0.015972616616001776,108.48,-0.011627212218595417,0.019102717737322077,16.70061890500385,-1.0,26.3788,0,105.0,216.0,6.84787,11.9291,15.179,18.6123,21.3081,22.9505,23.9416,24.8857,25.6096,26.3788,27.1979,28.0716,29.3974,31.0808,34.8394,46.0738,113.844,53.8555,7.4791,24.0,1.0,0.0,0.0,,brake,-0.10157360168688577,0.0,0.37799999999999967,4,57.566,0.0
2827,1717.32,127.839,2.23271,-0.0653518,-0.0397491,JOIN_RACELINE,-0.38764498909714984,-0.38764498909714984,-0.38764498909714984,-0.38764498909714984,-0.38764498909714984,0.34789588909714986,0.34789588909714986,0.0983331134854782,0.023793820391299954,108.48,-0.011625322391223878,0.018918338425816875,17.273139684355748,-1.0,26.4161,0,105.0,216.0,6.77547,11.8229,15.0599,18.4866,21.2017,22.8837,23.9018,24.8742,25.621,26.4161,27.2644,28.171,29.5506,31.3086,35.2598,47.289,111.266,49.4485,7.57026,24.0,1.0,0.0,0.0,,brake,-0.1060374287880668,0.0,0.33408823529411746,4,57.586,0.0
2828,1718.02,126.587,2.33973,-0.063021,-0.0280746,JOIN_RACELINE,-0.3849759107918026,-0.3849759107918026,-0.3849759107918026,-0.3849759107918026,-0.3849759107918026,0.3569013107918026,0.3569013107918026,0.09841738614308924,0.029813295934946117,108.48,-0.011623485059057106,0.018739080761853478,17.829757108725666,-1.0,26.6419,0,105.0,216.0,6.71339,11.7532,14.9975,18.4397,21.2115,22.9541,24.0131,25.0273,25.8084,26.6419,27.5331,28.4883,29.9465,31.8134,36.0454,49.2434,108.256,45.0082,7.64289,24.0,1.0,0.0,0.0,,brake,-0.10974803852491165,0.0,0.29726470588235293,4,57.606,0.0
2829,1718.72,125.476,2.51174,-0.0597213,-0.0167145,JOIN_RACELINE,-0.3823794588801398,-0.3823794588801398,-0.3823794588801398,-0.3823794588801398,-0.3823794588801398,0.3656649588801398,0.3656649588801398,0.10220621923985224,0.30044423141801646,108.48,-0.011621695931758531,0.018559827209098847,18.380100612423494,-1.0,27.0134,4,105.0,216.0,6.65831,11.7067,14.9706,18.442,21.3064,23.1266,24.2379,25.3059,26.1308,27.0134,27.9599,28.9775,30.5372,32.5451,37.1436,51.9168,104.971,41.153,7.70288,24.0,1.0,0.0,0.0,,brake,-0.11119920735187844,0.0,0.2856190476190475,4,57.626,0.0
2830,1719.41,124.418,2.64438,-0.0561731,-0.00570984,JOIN_RACELINE,-0.379853545292415,-0.379853545292415,-0.379853545292415,-0.379853545292415,-0.379853545292415,0.374143705292415,0.374143705292415,0.09407678894118157,0.29119921008439864,108.48,-0.011619954562891176,0.018383136314691406,18.91969277878735,-1.0,27.4754,4,105.0,216.0,6.60664,11.6687,14.9561,18.4683,21.4486,23.3579,24.5295,25.6598,26.5355,27.4754,28.4865,29.5772,31.2567,33.4323,38.4733,55.2394,101.589,38.0822,7.75711,23.95344,1.0,0.0,0.0,,brake,-0.1115931341532749,0.0,0.2604285714285715,3,57.646,0.0
2831,1720.1,123.467,2.54047,-0.0536693,0.00480194,JOIN_RACELINE,-0.377327631704691,-0.377327631704691,-0.377327631704691,-0.377327631704691,-0.377327631704691,0.38212957170469103,0.38212957170469103,0.0939459222054352,0.2818515861025141,108.48,-0.011618213194023824,0.01820644542028402,19.45928494515103,-1.0,27.8905,4,105.0,216.0,6.55232,11.6132,14.9122,18.4675,21.5555,23.5493,24.7787,25.9691,26.8945,27.8905,28.9653,30.1287,31.9282,34.274,39.7733,58.7362,98.4736,36.0019,7.81739,23.87736,1.0,0.0,0.0,,brake,-0.11438980143741939,0.0,0.23778571428571416,3,57.666,0.0
2832,1720.78,122.633,2.33028,-0.0523651,0.0147827,JOIN_RACELINE,-0.3748383255602666,-0.3748383255602666,-0.3748383255602666,-0.3748383255602666,-0.3748383255602666,0.38962102556026657,0.38962102556026657,0.09392,0.28,108.48,-0.011616497062386433,0.018032315263476685,19.99105693519078,-1.0,28.2268,4,105.0,216.0,6.49484,11.5371,14.8338,18.429,21.6108,23.6801,24.962,26.2075,27.1787,28.2268,29.3614,30.5934,32.5072,35.0169,40.9687,62.2505,95.6822,34.62,7.88512,23.81064,1.0,0.0,0.0,,brake,-0.12022405043304782,0.0,0.21792857142857122,3,57.686,0.0
2833,1721.46,121.841,2.11582,-0.0517257,0.0243515,JOIN_RACELINE,-0.3723863286560332,-0.3723863286560332,-0.3723863286560332,-0.3723863286560332,-0.3723863286560332,0.39673782865603324,0.39673782865603324,0.09392,0.28,108.48,-0.011617083868362608,0.017854965946564362,20.531083181909985,-1.0,28.5353,4,105.0,216.0,6.43638,11.4508,14.7374,18.3759,21.6458,23.7873,25.12,26.4193,27.4355,28.5353,29.7292,31.0298,33.0589,35.7361,42.1592,66.1224,93.0737,33.5845,7.95609,23.74728,1.0,0.0,0.0,,brake,-0.1276110588592024,0.0,0.19907142857142834,3,57.706,0.0
2834,1722.13,121.009,1.98666,-0.0509208,0.0335892,JOIN_RACELINE,-0.3700355345245302,-0.3700355345245302,-0.3700355345245302,-0.3700355345245302,-0.3700355345245302,0.4036247345245302,0.4036247345245302,0.09392,0.28,108.48,-0.011621683101150818,0.017674603876438492,21.077580254391364,-1.0,28.9208,4,105.0,216.0,6.38085,11.3711,14.6502,18.3501,21.7195,23.9431,25.3336,26.6943,27.7619,28.9208,30.1831,31.5631,33.7263,36.5995,43.5838,113.22,90.4048,32.5978,8.02262,23.68072,1.0,0.0,0.0,,brake,-0.13432425822672162,0.0,0.17926190476190468,3,57.726,0.0
2835,1722.79,120.219,1.94916,-0.0494502,0.0425415,JOIN_RACELINE,-0.36771982687260263,-0.36771982687260263,-0.36771982687260263,-0.36771982687260263,-0.36771982687260263,0.41026132687260264,0.41026132687260264,0.09392,0.28,108.48,-0.011626213688673531,0.01749693377750859,21.61592065414896,-1.0,29.4659,4,105.0,216.0,6.33058,11.3081,14.5887,18.3805,21.8746,24.2004,25.663,27.1005,28.2327,29.4659,30.8143,32.2946,34.6278,37.7519,45.4661,110.693,87.5117,31.5389,8.07987,23.61752,1.0,0.0,0.0,,brake,-0.13927778402920524,0.0,0.1604523809523807,3,57.746,0.0
2836,1723.46,119.48,1.98224,-0.0471538,0.0512161,JOIN_RACELINE,-0.36536903274109955,-0.36536903274109955,-0.36536903274109955,-0.36536903274109955,-0.36536903274109955,0.41658513274109954,0.41658513274109954,0.09392,0.28,108.48,-0.011630812921461741,0.017316571707382725,22.16241772663034,-1.0,30.2238,4,105.0,216.0,6.28631,11.2652,14.5668,18.4812,22.1336,24.5895,26.1442,27.6799,28.8949,30.2238,31.6835,33.2939,35.8496,39.3048,48.0042,107.97,84.3201,30.4017,8.1262,23.5584,1.0,0.0,0.0,,brake,-0.14194651741337003,0.0,0.14285714285714285,3,57.766,0.0
2837,1724.12,118.79,2.06471,-0.0440305,0.0595779,JOIN_RACELINE,-0.363053325089172,-0.363053325089172,-0.363053325089172,-0.363053325089172,-0.363053325089172,0.422631225089172,0.422631225089172,0.09430200903898213,0.3072863599272953,87.36,-0.011635343508984453,0.017138901608452824,22.70075812638794,-1.0,31.2407,4,105.0,216.0,6.24825,11.2427,14.5913,18.6601,22.512,25.1328,26.8047,28.4663,29.7878,31.2407,32.8451,34.626,37.4756,41.3745,51.4338,105.044,80.7873,29.2173,8.16128,23.5032,1.0,0.0,0.0,,brake,-0.14228681768101578,0.0,0.4828571428571429,3,57.786,0.0
2838,1724.77,117.678,2.29601,-0.0405086,0.0676224,JOIN_RACELINE,-0.36087087674136903,-0.36087087674136903,-0.36087087674136903,-0.36087087674136903,-0.36087087674136903,0.42849327674136906,0.42849327674136906,0.0949957445080547,0.3568388934324793,87.36,-0.011624235241267919,0.016970795578437323,22.44261407227945,-1.0,32.4955,4,128.0,216.0,6.21419,11.2321,14.6502,18.8999,22.9882,25.8068,27.6209,29.4362,30.8891,32.4955,34.2808,36.2767,39.5016,43.9776,55.8771,102.01,77.0078,28.0844,8.18954,23.41424,1.0,0.0,0.0,,brake,-0.13936416475442898,0.0,0.6564117647058823,3,57.806,0.0
2839,1725.41,116.071,2.6387,-0.0376795,0.0755005,JOIN_RACELINE,-0.3587330208964262,-0.3587330208964262,-0.3587330208964262,-0.3587330208964262,-0.3587330208964262,0.4342335208964262,0.4342335208964262,0.09565425299834329,0.4038752141673781,87.36,-0.011611550672992799,0.016806046941247717,22.099979978464205,-1.0,33.7995,4,128.0,216.0,6.17748,11.2083,14.7022,19.131,23.4604,26.4855,28.4503,30.4304,32.0254,33.7995,35.7847,38.0206,41.6712,46.8172,60.9636,99.1463,73.3573,27.1748,8.22339,23.28568,1.0,0.0,0.0,,brake,-0.1334927471463227,0.0,0.6091470588235294,3,57.826,0.0
2840,1726.05,114.064,2.90327,-0.035476,0.0833267,JOIN_RACELINE,-0.35659516505148425,-0.35659516505148425,-0.35659516505148425,-0.35659516505148425,-0.35659516505148425,0.43992186505148423,0.43992186505148423,0.09621835084609869,0.4441679175784775,87.36,-0.01159886610471768,0.01664129830405817,21.757345884649084,-1.0,35.1481,4,128.0,216.0,6.13771,11.1714,14.7462,19.3512,23.9251,27.1646,29.2878,31.4435,33.1915,35.1481,37.3529,39.8559,43.9884,49.912,108.728,96.4528,69.8273,26.437,8.26306,23.12512,1.0,0.0,0.0,,brake,-0.12716788582772998,0.0,0.5501176470588234,3,57.846,0.0
2841,1726.67,112.078,3.0852,-0.0333059,0.0910477,JOIN_RACELINE,-0.35452411720169585,-0.35452411720169585,-0.35452411720169585,-0.35452411720169585,-0.35452411720169585,0.44557181720169586,0.44557181720169586,0.09392,0.28,87.36,-0.011586577929201156,0.016481698061780733,21.42541910626555,-1.0,36.6822,4,128.0,216.0,6.09832,11.1375,14.8052,19.6005,24.444,27.924,30.2279,32.5856,34.5114,36.6822,39.1475,41.9715,46.6932,53.5934,106.207,93.7884,66.1473,25.7602,8.30209,20.46624,1.0,0.0,0.0,,brake,-0.12749003560750458,0.0,0.49170588235294127,3,57.866,0.0
2842,1727.29,110.223,3.19097,-0.0306585,0.0985657,JOIN_RACELINE,-0.35247126927348016,-0.35247126927348016,-0.35247126927348016,-0.35247126927348016,-0.35247126927348016,0.45103696927348014,0.45103696927348014,0.09392,0.28,87.36,-0.01154058134401187,0.016376873809603915,20.922688124642633,-1.0,38.5909,4,128.0,216.0,6.06264,11.1253,14.9027,19.9224,25.0884,28.8614,31.3879,33.9976,36.1475,38.5909,41.3919,44.635,50.1416,58.3839,103.599,91.0185,61.9208,25.0705,8.33446,20.31784,1.0,0.0,0.0,,brake,-0.1270928638473254,0.0,0.4371470588235294,3,57.886,0.0
2843,1727.89,108.555,3.25482,-0.0271991,0.105734,JOIN_RACELINE,-0.3505499447790826,-0.3505499447790826,-0.3505499447790826,-0.3505499447790826,-0.3505499447790826,0.4562839447790826,0.4562839447790826,0.09392,0.28,87.36,-0.01137512049668539,0.016471970892081977,19.823317394084135,-1.0,41.1041,2.5,128.0,216.0,6.03339,11.1454,15.0591,20.3573,25.9304,30.0802,32.8975,35.8404,38.2907,41.1041,44.3672,48.197,54.8299,106.651,100.822,88.0429,56.5474,24.3323,8.35564,20.1844,1.0,0.0,0.0,,brake,-0.126233727633836,0.0,0.38808823529411784,3,57.906,0.0
2844,1728.48,107.051,3.25293,-0.0230125,0.112451,JOIN_RACELINE,-0.3486606423595923,-0.3486606423595923,-0.3486606423595923,-0.3486606423595923,-0.3486606423595923,0.46111164235959234,0.46111164235959234,0.09392,0.28,87.36,-0.011212417330147743,0.016565483023185373,18.742269509035342,-1.0,44.4154,1.7,128.0,216.0,6.01086,11.199,15.2784,20.919,27.0045,31.6409,34.8413,38.2309,41.0901,44.4154,48.3301,53.006,106.82,103.79,97.8803,84.8635,51.4298,23.5657,8.36581,20.06408,1.0,0.0,0.0,,brake,-0.12541249654611444,0.0,0.34385294117647064,3,57.926,0.0
2845,1729.07,105.724,2.99975,-0.0193933,0.118465,JOIN_RACELINE,-0.3467713399401021,-0.3467713399401021,-0.3467713399401021,-0.3467713399401021,-0.3467713399401021,0.4652363399401021,0.4652363399401021,0.09392,0.28,87.36,-0.011049714163610096,0.01665899515428877,17.661221623986552,-1.0,48.2257,1.7,216.0,216.0,5.98995,11.2596,15.5089,21.5112,28.1581,33.3462,36.9919,40.9121,44.2671,48.2257,52.9661,58.9667,104.119,101.053,95.0669,81.8118,47.4967,22.8992,8.37628,19.95792,1.0,0.0,0.0,,brake,-0.1276189068929876,0.0,0.3048235294117648,3,57.946,0.0
2846,1729.65,104.58,2.65468,-0.0167335,0.123743,JOIN_RACELINE,-0.34491405959551774,-0.34491405959551774,-0.34491405959551774,-0.34491405959551774,-0.34491405959551774,0.46865705959551773,0.46865705959551773,0.09392,0.28,87.36,-0.010889768677861159,0.016750922334017565,16.59849658444663,-1.0,52.3962,1,216.0,216.0,5.96883,11.3174,15.7302,22.0928,29.3217,35.1026,39.2401,43.7604,47.6887,52.3962,58.3558,104.268,101.625,98.5283,92.4738,78.998,44.5264,22.3491,8.39065,19.8664,1.0,0.0,0.0,,brake,-0.13437012622722067,0.0,0.2909523809523809,3,57.966,0.0
2847,1730.22,103.534,2.3286,-0.0146826,0.128354,JOIN_RACELINE,-0.3430593440339191,-0.3430593440339191,-0.3430593440339191,-0.3430593440339191,-0.3430593440339191,0.4714133440339191,0.4714133440339191,0.09392,0.28,87.36,-0.010693084433676614,0.016970095093882375,15.554069654754832,-1.0,57.2354,0.5,216.0,216.0,5.94888,11.3795,15.9563,22.6901,30.5413,36.9793,41.6769,46.8973,51.5107,57.2354,103.799,101.931,99.2646,96.1399,90.0229,76.333,42.1319,21.8671,8.40356,19.78272,1.0,0.0,0.0,,brake,-0.14263736595432935,0.0,0.2660476190476192,3,57.986,0.0
2848,1730.79,102.553,2.08124,-0.0127061,0.132399,JOIN_RACELINE,-0.34104752291540513,-0.34104752291540513,-0.34104752291540513,-0.34104752291540513,-0.34104752291540513,0.4734465229154051,0.4734465229154051,0.09427086996179664,0.3050621401283315,87.36,-0.010285752513628177,0.017876364021804807,14.50951080153461,-1.0,103.351,0,216.0,216.0,5.93227,11.4586,16.2136,23.3594,31.9252,39.1451,44.5288,50.6296,56.1594,103.351,101.496,99.6116,96.9226,93.7693,87.5877,73.6658,40.0211,21.4017,8.40776,19.70424,1.0,0.0,0.0,,brake,-0.15016762986285925,0.0,0.24269047619047615,3,58.006,0.0
