step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
46,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.22355801468340247,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.0,0.0,0.0,0.0,,launch,1.4337371952681112e-07,1.0,0.0,1,-0.062,0.0
47,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.22355801468340247,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.0,0.0,0.0,0.0,,launch,1.4337371968769534e-07,1.0,0.0,1,-0.042,0.0
48,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.22355801468340247,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.0,0.0,0.0,0.0,,launch,1.4337371979387891e-07,1.0,0.0,1,-0.022,0.0
49,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.22355801468340247,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.0,0.0,0.0,0.0,,launch,1.433737198639601e-07,1.0,0.0,1,0.018,0.0
50,2743.1,0.199321,8.1081e-09,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.534963339523336e-07,-9.5361004022284e-07,-9.5361004022284e-07,0.22355702009594544,-9.53674e-07,-6.395977715995861e-11,0.0,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.249,157.698,160.615,163.176,165.474,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.03189136,7.947202449110053e-10,0.0,0.0,,launch,1.433075578142134e-07,1.0,0.0,1,0.038,0.0
51,2743.1,0.179602,4.55662e-11,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.527067259211646e-07,-9.532848470742369e-07,-9.532848470742369e-07,0.22355711942383863,-9.53674e-07,-3.8915292576313755e-10,0.0,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.614,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.528,154.248,157.696,160.614,163.175,165.473,168.349,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.02873632,4.326723993600215e-09,0.0,0.0,,launch,1.4332968113718165e-07,1.0,0.0,1,0.058,0.0
52,2743.1,0.197278,-1.04956e-09,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.512854429549687e-07,-9.525650615913003e-07,-9.525650615913003e-07,0.22355703039638558,-9.530308157229542e-07,-1.1089384086996442e-09,-6.431842770457936e-10,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.613,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.527,154.247,157.695,160.613,163.174,165.472,168.348,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.03156448,1.0684284235982816e-08,0.0,0.0,,launch,1.4354609686109662e-07,1.0,0.0,1,0.078,0.0
53,2743.1,0.978049,1.6531e-07,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-9.41337273809815e-07,-9.485230579899657e-07,-9.485230579899657e-07,0.22355293380117827,-9.506864536341801e-07,-5.150942010034262e-09,-2.987546365819877e-09,0.10400000000000001,0.0,197.4,0.0,0.0,-9.926032279645845,0.0,160.609,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.524,154.244,157.692,160.609,163.171,165.469,168.345,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,24.15648784,5.518457464334951e-08,0.0,0.0,,launch,1.430344645313384e-07,0.88,0.0,1,0.098,0.0
54,2743.11,1.88997,-1.29556e-05,1.74846e-07,-9.53674e-07,JOIN_RACELINE,-8.849739520282715e-07,-9.256453798437558e-07,-9.256453798437558e-07,0.22354622050937856,-9.374174003093775e-07,-2.8028620156244164e-08,-1.625659969062243e-08,0.10400000000000001,0.0,197.4,0.0,0.0,-9.908146345542763,0.0,160.601,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.517,154.236,157.684,160.601,163.163,165.46,168.336,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,24.3023952,3.073178993323929e-07,0.0,0.0,,launch,2.53742536469702e-07,1.0,0.0,1,0.118,0.0
55,2743.12,2.78396,-9.86416e-06,-3.01992e-07,-9.53674e-07,JOIN_RACELINE,-7.01725689829048e-07,-8.45034291438461e-07,-8.45034291438461e-07,0.22353916292351184,-8.9066296903426e-07,-1.0863970856153896e-07,-6.301103096574002e-08,0.10400000000000001,0.0,197.4,0.0,0.0,-9.890260411440494,0.0,160.588,0,216.0,216.0,7.07107,15.3578,24.0486,41.0274,71.6776,114.627,147.505,154.223,157.671,160.588,163.149,165.447,168.323,114.629,71.6781,41.0277,24.0487,15.3578,7.07106,24.4454336,1.1270832010193038e-06,0.0,0.0,,launch,1.8266199754903356e-07,1.0,0.0,1,0.138,0.0
56,2743.14,3.75096,0.000239542,-2.68618e-06,-9.53674e-07,JOIN_RACELINE,-2.565134099299698e-07,-6.331667740954042e-07,-6.331667740954042e-07,0.22352961300338592,-7.677798089741168e-07,-3.205072259045958e-07,-1.8589419102588314e-07,0.10400000000000001,0.0,197.4,0.0,0.0,-9.854488543235142,0.0,160.569,0,216.0,216.0,7.07106,15.3577,24.0484,41.0268,71.6752,114.622,147.488,154.205,157.652,160.569,163.13,165.427,168.303,114.634,71.6805,41.0283,24.0489,15.3579,7.07108,24.6001536,3.118860209736856e-06,0.0,0.0,,launch,-2.527266839341753e-06,1.0,0.0,1,0.158,0.0
57,2743.16,4.65615,8.32512e-05,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,6.366456374105222e-07,-1.760343059532707e-07,-1.760343059532707e-07,0.22351998678462687,-5.026429774355059e-07,-7.776396940467293e-07,-4.510310225644941e-07,0.10400000000000001,0.0,197.4,0.0,0.0,-9.81871667502979,0.0,160.546,0,216.0,216.0,7.07107,15.3577,24.0485,41.0272,71.6766,114.624,147.469,154.183,157.63,160.546,163.106,165.403,168.279,114.632,71.6791,41.028,24.0488,15.3578,7.07107,24.744984,7.1148574900743416e-06,0.0,0.0,,launch,-2.5621515383245538e-06,1.0,0.0,1,0.178,0.0
58,2743.19,5.55605,1.40486e-06,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,2.2153858518643302e-06,6.848769508610656e-07,6.848769508610656e-07,0.22350836232509924,-3.314448337887408e-09,-1.6385509508610656e-06,-9.503595516621126e-07,0.10400000000000001,0.0,197.4,0.0,0.0,-9.765058872721356,0.0,160.517,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.445,154.156,157.602,160.517,163.077,165.374,168.249,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,24.888968,1.4178647711834534e-05,0.0,0.0,,launch,-1.7675707236081896e-06,1.0,0.0,1,0.198,0.0
59,2743.23,6.44768,8.14461e-07,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,4.747527628011689e-06,2.14743119463529e-06,2.14743119463529e-06,0.22349474026557425,8.449670139913848e-07,-3.1011051946352898e-06,-1.7986410139913848e-06,0.10400000000000001,0.0,197.4,0.0,0.0,-9.693515136310655,0.0,160.484,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.416,154.124,157.569,160.484,163.043,165.34,168.215,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.0316288,2.5509223589574402e-05,0.0,0.0,,launch,-9.839472575194703e-07,1.0,0.0,1,0.218,0.0
60,2743.27,7.33367,1.82285e-06,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,8.554475838541829e-06,4.4539672664416435e-06,4.4539672664416435e-06,0.22348065989641225,2.1827579403842815e-06,-5.407641266441643e-06,-3.1364319403842815e-06,0.10400000000000001,0.0,197.4,0.0,0.0,-9.621971399899952,0.0,160.445,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.384,154.088,157.531,160.445,163.004,165.3,168.175,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.1733872,4.2545557491896756e-05,0.0,0.0,,launch,-7.380792559216856e-08,1.0,0.0,1,0.238,0.0
61,2743.31,8.26007,5.88141e-07,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,1.4696298812048414e-05,8.141206622860081e-06,8.141206622860081e-06,0.2234656905637386,4.321356789080588e-06,-9.09488062286008e-06,-5.2750307890805885e-06,0.10400000000000001,0.0,197.4,0.0,0.0,-9.550427663489248,0.0,160.397,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.343,154.042,157.484,160.397,162.956,165.251,168.125,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.3216112,7.003270159370602e-05,0.0,0.0,,launch,1.1782810954055957e-06,1.0,0.0,1,0.26,0.0
62,2743.36,9.14346,1.5222e-07,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,2.2439416787654018e-05,1.3288562282185899e-05,1.3288562282185899e-05,0.22344900499850612,7.306823150506344e-06,-1.4242236282185898e-05,-8.260497150506344e-06,0.10400000000000001,0.0,197.4,0.0,0.0,-9.460997992975464,0.0,160.349,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.301,153.996,157.437,160.349,162.906,165.201,168.074,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.4629536,0.0001046905129301882,0.0,0.0,,launch,2.9034962956959206e-06,1.0,0.0,1,0.28,0.0
63,2743.42,10.0442,-9.01265e-07,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,3.279524483122152e-05,2.031096799983872e-05,2.031096799983872e-05,0.2234299993913513,1.1379818715511195e-05,-2.126464199983872e-05,-1.2333492715511195e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-9.35368238835941,0.0,160.295,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.256,153.945,157.384,160.295,162.852,165.146,168.019,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.607072,0.00015104853811973983,0.0,0.0,,launch,5.2721401306701305e-06,1.0,0.0,1,0.3,0.0
64,2743.47,10.9545,-8.01956e-07,-1.25567e-06,-9.53674e-07,JOIN_RACELINE,4.6237934903851165e-05,2.96446760852832e-05,2.96446760852832e-05,0.22341196163911925,1.6793370108931024e-05,-3.05983500852832e-05,-1.7747044108931024e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-9.264252717846437,0.0,160.236,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.206,153.889,157.327,160.236,162.792,165.086,167.958,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.75272,0.00021123044224059673,0.0,0.0,,launch,8.45804213406476e-06,0.88,0.0,1,0.32,0.0
65,2743.54,11.8414,-2.32944e-07,-1.25567e-06,-1.04904e-06,JOIN_RACELINE,6.33896852489829e-05,4.179287938421509e-05,4.179287938421509e-05,0.22339037007688328,2.3799276150882713e-05,-4.2841919384215086e-05,-2.4848316150882712e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-9.139051179127302,0.0,160.173,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.152,153.829,157.264,160.173,162.728,165.021,167.892,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,25.894624,0.0002880298042404545,0.0,0.0,,launch,1.2685609079415116e-05,1.0,0.0,1,0.34,0.0
66,2743.61,12.702,-2.21392e-07,-1.25567e-06,-1.04904e-06,JOIN_RACELINE,8.46339855533652e-05,5.721567760510912e-05,5.721567760510912e-05,0.22336853855311545,3.274450352589457e-05,-5.826471760510912e-05,-3.3793543525894566e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-9.013849640408164,0.0,160.104,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.093,153.764,157.197,160.104,162.658,164.951,167.821,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,26.03232,0.0003831662896307353,0.0,0.0,,launch,1.8158179304929694e-05,1.0,0.0,1,0.36,0.0
67,2743.68,13.5833,-8.61768e-08,-1.25567e-06,-1.04904e-06,JOIN_RACELINE,0.00011082086251599564,7.651354417302826e-05,7.651354417302826e-05,0.2233459087508309,4.3937276076753373e-05,-7.756258417302826e-05,-4.498631607675337e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-8.888648101689842,0.0,160.031,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,147.031,153.694,157.126,160.031,162.584,164.875,167.745,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,26.173328,0.0005004526828919041,0.0,0.0,,launch,2.512542120031852e-05,0.88,0.0,1,0.38,0.0
68,2743.76,14.4449,-3.98583e-08,-1.25567e-06,-1.04904e-06,JOIN_RACELINE,0.00014255813972976648,0.00010028959857345401,0.00010028959857345401,0.2233213216476438,5.772740885999762e-05,-0.00010133863857345401,-5.877644885999762e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-8.745560628867622,0.0,159.953,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.965,153.62,157.049,159.953,162.505,164.795,167.664,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,26.311184,0.0006426220291866143,0.0,0.0,,launch,3.383678960406008e-05,1.0,0.0,1,0.4,0.0
69,2743.84,15.2945,-4.56155e-08,-1.25567e-06,-1.04904e-06,JOIN_RACELINE,0.00018044831649763321,0.00012914673702615851,0.00012914673702615851,0.22329635456973593,7.446459229280696e-05,-0.00013019577702615853,-7.551363229280696e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-8.602473156046218,0.0,159.87,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.894,153.542,156.968,159.87,162.421,164.71,167.578,114.631,71.6791,41.0278,24.0488,15.3578,7.07107,26.447119999999998,0.0008123787605161247,0.0,0.0,,launch,4.407832329962047e-05,1.0,0.0,1,0.42,0.0
70,2743.93,16.1729,9.26885e-09,-1.25567e-06,-1.14441e-06,JOIN_RACELINE,0.00022533955590484835,0.00016377615182248685,0.00016377615182248685,0.2232687380328256,9.450968174609599e-05,-0.00016492056182248685,-9.5654091746096e-05,0.10400000000000001,0.0,197.4,0.0,0.0,-8.441499749122542,0.0,159.783,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.819,153.458,156.882,159.783,162.332,164.62,167.487,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,26.587664,0.00101354208972525,0.0,0.0,,launch,5.607955149261186e-05,0.88,0.0,1,0.44,0.0
71,2744.02,17.0372,3.2432e-09,-1.25567e-06,-1.14441e-06,JOIN_RACELINE,0.0002780311282976407,0.00020490794335354225,0.00020490794335354225,0.22324073858543236,0.0001183662784836157,-0.00020605235335354225,-0.0001195106884836157,0.10400000000000001,0.0,197.4,0.0,0.0,-8.280526342198055,0.0,159.69,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.74,153.37,156.791,159.69,162.238,164.525,167.39,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,26.725952,0.0012496984746622887,0.0,0.0,,launch,7.005446490224482e-05,1.0,0.0,1,0.46,0.0
72,2744.12,17.8888,-6.83871e-09,-1.25567e-06,-1.14441e-06,JOIN_RACELINE,0.0003393561361712209,0.00025330929276790655,0.00025330929276790655,0.22321064549813038,0.00014643934688919537,-0.00025445370276790656,-0.00014758375688919538,0.10400000000000001,0.0,197.4,0.0,0.0,-8.101667001171299,0.0,159.593,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.658,153.278,156.696,159.593,162.139,164.426,167.289,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,26.862208,0.0015246062992846077,0.0,0.0,,launch,8.623234471942122e-05,0.88,0.0,1,0.48,0.0
73,2744.23,18.8209,8.12019e-10,-1.25567e-06,-1.14441e-06,JOIN_RACELINE,0.00041746416074895217,0.000312405045241083,0.000312405045241083,0.2231769433462344,0.00018071541405718732,-0.000313549455241083,-0.00018185982405718732,0.10400000000000001,0.0,207.27,0.0,0.0,-7.904921726041459,0.0,159.48,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.562,153.171,156.586,159.48,162.025,164.31,167.173,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,27.011344,0.0018748175349596397,0.0,0.0,,accelerate,0.00010513333144455183,1.0,0.0,1,0.502,0.0
74,2744.34,19.6635,-3.13034e-09,-1.25567e-06,-1.14441e-06,JOIN_RACELINE,0.0004993725406711003,0.0003797133435958892,0.0003797133435958892,0.22314404264484936,0.00021975513014842022,-0.0003808577535958892,-0.00022089954014842023,0.10400000000000001,0.0,207.27,0.0,0.0,-7.70817645091162,0.0,159.373,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.47,153.069,156.481,159.373,161.917,164.2,167.061,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,27.146160000000002,0.002242157444373926,0.0,0.0,,accelerate,0.00012682948370481184,0.88,0.0,1,0.522,0.0
75,2744.45,20.5115,-5.76909e-09,-1.25567e-06,-1.23978e-06,JOIN_RACELINE,0.0005924501270137116,0.00045629858562630526,0.00045629858562630526,0.22311045415879402,0.0002641360142859601,-0.0004575383656263053,-0.0002653757942859601,0.10400000000000001,0.0,207.27,0.0,0.0,-7.511397243779122,0.0,159.261,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6767,114.625,146.375,152.963,156.371,159.261,161.803,164.085,166.945,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,27.28184,0.0026596748538220204,0.0,0.0,,accelerate,0.00015138630004998482,1.0,0.0,1,0.542,0.0
76,2744.57,21.356,-2.86355e-09,-1.25567e-06,-1.23978e-06,JOIN_RACELINE,0.0006976048837108753,0.0005431688529367504,0.0005431688529367504,0.2230745721809155,0.00031452319427210853,-0.0005444086329367505,-0.00031576297427210855,0.10400000000000001,0.0,207.27,0.0,0.0,-7.29641196146648,0.0,159.145,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6766,114.625,146.275,152.852,156.257,159.145,161.685,163.966,166.824,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,27.41696,0.003131489010431408,0.0,0.0,,accelerate,0.00017891852738426015,0.88,0.0,1,0.562,0.0
77,2744.69,22.2046,-1.15303e-09,-1.25567e-06,-1.23978e-06,JOIN_RACELINE,0.0008160526132695835,0.0006414070066565703,0.0006414070066565703,0.22303798031677866,0.0003715051717134922,-0.0006426467866565704,-0.00037274495171349224,0.10400000000000001,0.0,207.27,0.0,0.0,-7.081426679154651,0.0,159.024,0,216.0,216.0,7.07107,15.3577,24.0486,41.0272,71.6767,114.625,146.172,152.737,156.138,159.024,161.562,163.841,166.698,114.63,71.6791,41.0278,24.0488,15.3578,7.07107,27.552736,0.0036630657825120426,0.0,0.0,,accelerate,0.00020959425677812498,1.0,0.0,1,0.582,0.0
78,2744.81,23.0494,2.2119e-09,-1.25567e-06,-1.33514e-06,JOIN_RACELINE,0.0009485570016219974,0.0007519810048441241,0.0007519810048441241,0.2230008393144998,0.0004356040337645375,-0.0007533161448441241,-0.00043693917376453755,0.10400000000000001,0.0,207.27,0.0,0.0,-6.8664413968428235,0.0,158.898,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,146.064,152.617,156.015,158.898,161.434,163.712,166.567,114.63,71.6791,41.0278,24.0488,15.3578,7.07106,27.687904,0.004257861171864944,0.0,0.0,,accelerate,0.0002436215688427227,0.88,0.0,1,0.602,0.0
79,2744.94,23.8982,-1.59905e-09,-1.25567e-06,-1.33514e-06,JOIN_RACELINE,0.0010961033243505186,0.0008758650398664261,0.0008758650398664261,0.222961217399258,0.0005074659269013311,-0.0008772001798664261,-0.0005088010669013311,0.10400000000000001,0.0,207.27,0.0,0.0,-6.633540674337936,0.0,158.767,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,145.952,152.493,155.887,158.767,161.301,163.578,166.432,114.63,71.679,41.0278,24.0488,15.3578,7.07106,27.823712,0.00492037278373138,0.0,0.0,,accelerate,0.00028115741587636495,1.0,0.0,1,0.622,0.0
80,2745.08,24.7429,-2.0011e-09,-1.25567e-06,-1.33514e-06,JOIN_RACELINE,0.0012597296459881968,0.0010140562980702635,0.0010140562980702635,0.22291924176292305,0.0005876306103769615,-0.0010153914380702635,-0.0005889657503769615,0.10400000000000001,0.0,207.27,0.0,0.0,-6.382724511640803,0.0,158.632,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,145.837,152.364,155.754,158.632,161.164,163.439,166.291,114.63,71.679,41.0278,24.0488,15.3578,7.07106,27.958864,0.005655312285713999,0.0,0.0,,accelerate,0.0003224018969712402,0.88,0.0,1,0.642,0.0
81,2745.22,25.5912,-6.71086e-09,-1.25567e-06,-1.43051e-06,JOIN_RACELINE,0.0014408308076840374,0.001167695121531222,0.001167695121531222,0.2228765332736467,0.0006767214548426136,-0.001169125631531222,-0.0006781519648426136,0.10400000000000001,0.0,207.27,0.0,0.0,-6.1319083489436705,0.0,158.492,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,145.717,152.231,155.617,158.492,161.022,163.295,166.146,114.63,71.679,41.0278,24.0488,15.3578,7.07106,28.094592,0.00646895521584335,0.0,0.0,,accelerate,0.0003675555299966828,1.0,0.0,1,0.662,0.0
82,2745.36,26.4353,-8.27178e-10,-1.25567e-06,-1.43051e-06,JOIN_RACELINE,0.0016401932030868111,0.001337794430891234,0.001337794430891234,0.2228332534899771,0.0007754087845381438,-0.001339224940891234,-0.0007768392945381437,0.10400000000000001,0.0,207.27,0.0,0.0,-5.8810921862457235,0.0,158.347,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,145.593,152.093,155.475,158.347,160.875,163.147,165.995,114.63,71.679,41.0278,24.0488,15.3578,7.07106,28.229648,0.007364878570367518,0.0,0.0,,accelerate,0.00041680494983688005,0.88,0.0,1,0.682,0.0
83,2745.51,27.2829,2.49463e-09,-1.25567e-06,-1.43051e-06,JOIN_RACELINE,0.001858884282171219,0.0015253867773520286,0.0015253867773520286,0.22278741435562605,0.0008842551465542204,-0.0015268172873520286,-0.0008856856565542204,0.10400000000000001,0.0,207.27,0.0,0.0,-5.612360583355532,0.0,158.198,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,145.465,151.951,155.328,158.198,160.723,162.993,165.84,114.63,71.679,41.0278,24.0488,15.3578,7.07106,28.365264,0.008348002961823845,0.0,0.0,,accelerate,0.0004703141119377605,1.0,0.0,1,0.702,0.0
84,2745.67,28.1263,-2.26202e-09,-1.25567e-06,-1.52588e-06,JOIN_RACELINE,0.0020980074546828827,0.001731530221191136,0.001731530221191136,0.22273666993986316,0.0010038391588875167,-0.001733056101191136,-0.0010053650388875167,0.10400000000000001,0.0,207.27,0.0,0.0,-5.325713540273094,0.0,158.043,0,216.0,216.0,7.07107,15.3577,24.0486,41.0273,71.6767,114.625,145.333,151.805,155.177,158.043,160.567,162.835,165.68,114.63,71.679,41.0278,24.0487,15.3578,7.07106,28.500208,0.009423469168018204,0.0,0.0,,accelerate,0.000528286969588007,0.88,0.0,1,0.722,0.0
85,2745.83,28.9734,0.00223066,-1.41303e-05,-1.52588e-06,JOIN_RACELINE,0.0023591014365197042,0.0019574558587094207,0.0019574558587094207,0.22268054013327243,0.0011349615538522751,-0.0019589817387094207,-0.0011364874338522751,0.10400000000000001,0.0,207.27,0.0,0.0,-5.039066497190657,0.0,157.881,0,216.0,216.0,7.07098,15.3572,24.0471,41.023,71.6635,114.59,145.188,151.648,155.017,157.881,160.402,162.669,165.512,114.666,71.6922,41.0323,24.0503,15.3584,7.07116,28.635744000000003,0.010598344164882858,0.0,0.0,,accelerate,0.0005690812165820133,0.88,0.0,1,0.742,0.0
86,2745.99,29.7853,0.00312944,-3.41574e-05,-1.52588e-06,JOIN_RACELINE,0.0026425432730070716,0.002204087327856575,0.002204087327856575,0.22262466363730324,0.0012781265894291662,-0.002205613207856575,-0.0012796524694291662,0.10400000000000001,0.0,207.27,0.0,0.0,-4.752419454108219,0.0,157.711,0,216.0,216.0,7.07084,15.3563,24.0448,41.0163,71.643,114.538,145.034,151.484,154.85,157.711,160.231,162.496,165.338,114.718,71.7128,41.039,24.0525,15.3593,7.0713,28.765648,0.011874181322586073,0.0,0.0,,accelerate,0.0006093198419517451,1.0,0.0,1,0.762,0.0
87,2746.16,30.6137,0.00354276,-5.51383e-05,-1.62125e-06,JOIN_RACELINE,0.002950305857540283,0.0024727259985427097,0.0024727259985427097,0.22256552458446485,0.0014340603956306023,-0.00247434724854271,-0.0014356816456306022,0.10400000000000001,0.0,195.23070000000004,0.0,0.0,-4.4478569708327225,0.0,157.537,0,216.0,216.0,7.07069,15.3553,24.0425,41.0093,71.6215,114.484,144.876,151.316,154.678,157.537,160.055,162.319,165.159,114.772,71.7343,41.0458,24.0548,15.3602,7.07144,28.898192,0.01326012593914977,0.0,0.0,,accelerate,0.0006546345752022556,0.88,0.0,1,0.782,0.0
88,2746.33,31.4611,0.00373551,-7.65959e-05,-1.62125e-06,JOIN_RACELINE,0.003282703134146761,0.002764317767360168,0.002764317767360168,0.22250502828246055,0.0016034059463202648,-0.0027659390173601682,-0.0016050271963202647,0.10400000000000001,0.0,188.247906,0.0,0.0,-4.143294487557226,0.0,157.357,0,216.0,216.0,7.07054,15.3544,24.04,41.0019,71.5995,114.427,144.712,151.142,154.501,157.357,159.874,162.136,164.975,114.83,71.7563,41.0532,24.0573,15.3612,7.0716,29.033776,0.014757611365205,0.0,0.0,,accelerate,0.0007066818948824722,0.88,0.0,1,0.802,0.0
