step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
1397,681.796,82.546,-1.29849,-0.114508,0.0088562,JOIN_RACELINE,0.5078670397258912,0.5078670397258912,0.5078670397258912,0.5078670397258912,0.5078670397258912,-0.4990108397258912,-0.4990108397258912,0.07171315881099471,0.122368486499622,87.36,0.021291900148972094,-0.03553835713576323,-4.458010527361175,1.0,29.4145,0,105.0,216.0,6.56366,74.6979,47.4375,37.8938,33.9199,32.1842,31.2804,30.5028,29.9553,29.4145,28.8806,28.3538,27.6284,26.8173,25.3493,22.6296,18.7562,14.6405,7.59489,20.60368,1.0,0.0,0.0,,turn,0.20583730328749494,0.32,0.0,2,28.684,0.0
1398,682.3,82.8138,-1.04659,-0.116251,0.0190346,JOIN_RACELINE,0.5042832955606322,0.5042832955606322,0.5042832955606322,0.5042832955606322,0.5042832955606322,-0.4852486955606322,-0.4852486955606322,0.07161566774874475,0.1154048391960532,87.36,0.02134776110835236,-0.03539169709007848,-3.7015183235675027,1.0,29.6215,0,105.0,216.0,6.48291,20.371,48.3005,38.27,34.1377,32.3916,31.4879,30.7102,30.1625,29.6215,29.0873,28.5601,27.8342,27.0221,25.5519,22.8258,18.9374,14.796,7.68038,20.625104,1.0,0.0,0.0,,turn,0.20377405234831897,0.32,0.0,2,28.706,0.0
1399,682.805,83.0846,-0.745097,-0.116555,0.0297035,JOIN_RACELINE,0.50069244079187,0.50069244079187,0.50069244079187,0.50069244079187,0.50069244079187,-0.47098894079187004,-0.47098894079187004,0.07151803232769331,0.10843088054952207,87.36,0.0214037329029695,-0.035244746052239574,-2.9435251431788663,1.0,29.7439,0,105.0,216.0,6.4079,19.0617,49.0352,38.5569,34.2831,32.5087,31.6068,30.8306,30.2839,29.7439,29.2106,28.6843,27.9594,27.1485,25.68,22.9559,19.0661,14.9155,7.75819,20.646768,1.0,0.0,0.0,,turn,0.20376530938514265,0.32,0.0,2,28.728,0.0
1400,683.313,83.3523,-0.440723,-0.115917,0.0407585,JOIN_RACELINE,0.49708025421260016,0.49708025421260016,0.49708025421260016,0.49708025421260016,0.49708025421260016,-0.45632175421260013,-0.45632175421260013,0.07141972328680529,0.1014088062003771,87.36,0.021460037203297245,-0.03509692203793824,-2.1810290330056787,1.0,29.8115,0,105.0,216.0,6.33598,18.4362,49.6961,38.7899,34.3844,32.5678,31.6684,30.8948,30.3498,29.8115,29.2799,28.7552,28.0326,27.2241,25.7599,23.043,19.1607,15.0118,7.83124,20.668184,1.0,0.0,0.0,,turn,0.20513989062142685,0.32,0.0,2,28.75,0.0
1401,683.822,83.6162,-0.17573,-0.114974,0.0521187,JOIN_RACELINE,0.49346095702982784,0.49346095702982784,0.49346095702982784,0.49346095702982784,0.49346095702982784,-0.4413422570298278,-0.4413422570298278,0.0713211347056828,0.09436676469162834,87.36,0.02151645233886185,-0.03494880703148278,-1.4170319462376977,1.0,29.8629,0,105.0,216.0,6.26376,17.9515,50.3762,39.0249,34.4848,32.6203,31.7131,30.9423,30.3993,29.8629,29.3333,28.8105,28.0904,27.2849,25.8259,23.1178,19.2458,15.102,7.90384,20.689296,1.0,0.0,0.0,,turn,0.20668741359467976,0.32,0.0,2,28.772,0.0
1402,684.334,83.8769,0.0256462,-0.114251,0.0637131,JOIN_RACELINE,0.4898543356064626,0.4898543356064626,0.4898543356064626,0.4898543356064626,0.4898543356064626,-0.42614123560646255,-0.42614123560646255,0.0712240346348469,0.0874310453462069,87.36,0.021559671927966102,-0.034776326999470385,-0.6847583090573277,1.0,29.9297,0,105.0,216.0,6.18855,17.4542,51.1687,39.3146,34.6245,32.7065,31.7766,31.0054,30.4643,29.9297,29.4018,28.8808,28.1631,27.3601,25.9056,23.2054,19.3415,15.2002,7.97964,20.710152,1.0,0.0,0.0,,turn,0.20722646806439843,0.52,0.0,2,28.794,0.0
1403,684.848,84.3155,0.0844166,-0.114259,0.075444,JOIN_RACELINE,0.4863440668034963,0.4863440668034963,0.4863440668034963,0.4863440668034963,0.4863440668034963,-0.4109000668034963,-0.4109000668034963,0.07108990944872275,0.0778506749087674,89.376,0.02155912743644068,-0.03452688181938563,-0.06727088850644658,1.0,30.0416,0,105.0,216.0,6.10817,16.8697,52.1844,39.7181,34.8468,32.8645,31.9054,31.1158,30.575,30.0416,29.515,28.9951,28.2789,27.4776,26.0258,23.3293,19.467,15.32,8.0621,20.74524,1.0,0.0,0.0,,turn,0.204603763449259,0.52,0.0,2,28.816,0.0
1404,685.366,84.8821,0.0270009,-0.11522,0.0872864,JOIN_RACELINE,0.48280648073358073,0.48280648073358073,0.48280648073358073,0.48280648073358073,0.48280648073358073,-0.39552008073358075,-0.39552008073358075,0.070891527803885,0.06368055742035601,89.98651545049415,0.02155857870762712,-0.03427549543167374,0.5550218816207287,1.0,30.2118,0,105.0,216.0,6.02171,16.2074,53.5076,40.2747,35.179,33.1172,32.1221,31.3041,30.7475,30.2118,29.6856,29.1661,28.4504,27.6494,26.1979,23.5001,19.631,15.4677,8.15297,20.790568,1.0,0.0,0.0,,turn,0.1980606905370183,0.52,0.0,2,28.838,0.0
1405,685.888,85.4605,-0.0593023,-0.116378,0.0992432,JOIN_RACELINE,0.47924157739671586,0.47924157739671586,0.47924157739671586,0.47924157739671586,0.47924157739671586,-0.3799983773967158,-0.3799983773967158,0.07069164244662081,0.049403031901485504,89.42439501970051,0.021558025741525422,-0.03402216783633473,1.182120001324198,1.0,30.4007,0,105.0,216.0,5.93364,15.5973,55.0329,40.9163,35.5678,33.4173,32.382,31.5324,30.955,30.4007,29.8681,29.3489,28.6335,27.8326,26.3809,23.6809,19.8034,15.6218,8.24629,20.83684,1.0,0.0,0.0,,turn,0.1888918844352594,0.52,0.0,3,28.86,0.0
1406,686.413,85.6525,-0.0457689,-0.117025,0.111315,JOIN_RACELINE,0.4756561861096396,0.4756561861096396,0.4756561861096396,0.4756561861096396,0.4756561861096396,-0.3643411861096396,-0.3643411861096396,0.07048912851196358,0.034937750854540824,88.90191827405658,0.021557469597457628,-0.03376738433527541,1.812822133209786,1.0,30.5826,0,105.0,216.0,5.84787,15.1006,56.6259,41.5655,35.9546,33.7131,32.637,31.7551,31.1567,30.5826,30.0316,29.5022,28.7872,27.9872,26.5366,23.8372,19.9559,15.762,8.33624,20.8522,1.0,0.0,0.0,,turn,0.18038625557237475,0.52,0.0,3,28.882,0.0
1407,686.939,85.5623,0.00498201,-0.117266,0.123466,JOIN_RACELINE,0.47206396550582624,0.47206396550582624,0.47206396550582624,0.47206396550582624,0.47206396550582624,-0.3485979655058262,-0.3485979655058262,0.052285155913855436,0.02036827956110283,88.41094141659323,0.021556912394067797,-0.033512115532309324,2.4447256024894135,1.0,30.7635,0,105.0,216.0,5.76393,14.6777,58.3045,42.2301,36.3458,34.0104,32.8924,31.9777,31.3577,30.7635,30.1937,29.6469,28.9174,28.1186,26.6702,23.9736,20.0923,15.8907,8.42332,20.844984,1.0,0.0,0.0,,turn,0.17317804543886278,0.52,0.0,3,28.904,0.0
1408,687.465,85.4967,0.0197711,-0.117467,0.135674,JOIN_RACELINE,0.46854258659957576,0.46854258659957576,0.46854258659957576,0.46854258659957576,0.46854258659957576,-0.33286858659957574,-0.33286858659957574,0.052085784831767984,0.006127487983427493,87.92821932652828,0.021553027313956565,-0.0332519505429025,3.0617110037077206,1.0,30.9676,0,105.0,216.0,5.67995,14.2804,60.1732,42.9594,36.7763,34.3396,33.1764,32.2264,31.5832,30.9676,30.3778,29.8122,29.0586,28.2475,26.8014,24.1078,20.2269,16.0183,8.51038,20.839736000000002,1.0,0.0,0.0,,turn,0.1660937703199739,0.52,0.0,3,28.926,0.0
1409,687.992,85.814,-0.019232,-0.117374,0.147897,JOIN_RACELINE,0.46510508395127115,0.46510508395127115,0.46510508395127115,0.46510508395127115,0.46510508395127115,-0.31720808395127115,-0.31720808395127115,0.052,0.0,88.70159145627112,0.021544880167505297,-0.03298503118379237,3.660796676377131,1.0,31.1781,0,105.0,216.0,5.59749,13.9267,62.1872,43.7237,37.2233,34.6801,33.4698,32.4831,31.816,31.1781,30.5676,29.9827,29.2042,28.3675,26.9161,24.227,20.3492,16.1369,8.59495,20.865119999999997,1.0,0.0,0.0,,turn,0.157290486988845,0.52,0.0,3,28.948,0.0
1410,688.522,86.208,-0.0384661,-0.116546,0.160088,JOIN_RACELINE,0.46164801297669433,0.46164801297669433,0.46164801297669433,0.46164801297669433,0.46164801297669433,-0.3015600129766943,-0.3015600129766943,0.07,0.0,89.73036234225867,0.021536686642611227,-0.032716592359639786,4.2632927039196,1.0,31.3621,0,105.0,216.0,5.51905,13.6451,64.2216,44.4574,37.6393,34.9911,33.7346,32.7121,32.0217,31.3621,30.7315,30.128,29.3255,28.4643,26.9902,24.3093,20.4409,16.2331,8.67289,20.896639999999998,1.0,0.0,0.0,,turn,0.14795885551316212,0.52,0.0,3,28.97,0.0
1411,689.056,86.6032,-0.0300803,-0.114904,0.172206,JOIN_RACELINE,0.4581648509004232,0.4581648509004232,0.4581648509004232,0.4581648509004232,0.4581648509004232,-0.28595885090042317,-0.28595885090042317,0.07,0.0,90.81340990566626,0.02152843127979343,-0.03244612758209742,4.87033587129247,1.0,31.5102,0,105.0,216.0,5.44514,13.4331,66.2282,45.1384,38.0092,35.26,33.9594,32.9027,32.1901,31.5102,30.8606,30.2396,29.4147,28.5304,27.0215,24.3509,20.4987,16.3043,8.74313,20.928256,1.0,0.0,0.0,,turn,0.13908769076835556,0.6219311502179331,0.0,3,28.992,0.0
1412,689.593,87.0703,-0.0327671,-0.11248,0.184174,JOIN_RACELINE,0.45466212049788135,0.45466212049788135,0.45466212049788135,0.45466212049788135,0.45466212049788135,-0.27048812049788135,-0.27048812049788135,0.07,0.0,94.0,0.02152012953853284,-0.03217414333951271,5.480789393538142,1.0,31.6202,0,105.0,216.0,5.37598,13.2843,68.1884,45.7595,38.329,35.4836,34.1413,33.0525,32.3192,31.6202,30.953,30.3157,29.47,28.5645,27.0221,24.353,20.5235,16.3508,8.80536,20.965624,1.0,0.0,0.0,,turn,0.13056635703382635,0.7265269230769229,0.0,3,29.014,0.0
1413,690.134,87.6469,-0.0553096,-0.109359,0.195914,JOIN_RACELINE,0.45113329899364374,0.45113329899364374,0.45113329899364374,0.45113329899364374,0.45113329899364374,-0.2552192989936437,-0.2552192989936437,0.07,0.0,94.0,0.021511765959348516,-0.03190013314353811,6.095790055614472,1.0,31.695,0,105.0,216.0,5.31157,13.1923,70.1071,46.3245,38.6022,35.6651,34.2834,33.1645,32.4119,31.695,31.0115,30.359,29.4941,28.5692,26.9961,24.3197,20.5184,16.3746,8.85976,21.011752,1.0,0.0,0.0,,turn,0.12217788381722502,0.7043499999999999,0.0,3,29.036,0.0
1414,690.679,88.2601,-0.0794409,-0.105685,0.207337,JOIN_RACELINE,0.44770808362300124,0.44770808362300124,0.44770808362300124,0.44770808362300124,0.44770808362300124,-0.24037108362300125,-0.24037108362300125,0.07,0.0,96.79650130764394,0.021503677439004203,-0.03162423034396,6.6982172013109675,1.0,31.743,0,105.0,216.0,5.25174,13.1488,72.0211,46.8502,38.8407,35.8151,34.3956,33.2479,32.4768,31.743,31.0439,30.3773,29.4943,28.5512,26.9495,24.2575,20.4888,16.3794,8.907,21.060808,1.0,0.0,0.0,,turn,0.11273269420482998,0.7883231272170748,0.0,3,29.058,0.0
1415,691.23,88.9191,-0.103139,-0.101475,0.218393,JOIN_RACELINE,0.44428246042308045,0.44428246042308045,0.44428246042308045,0.44428246042308045,0.44428246042308045,-0.22588946042308045,-0.22588946042308045,0.07,0.0,96.81273562419308,0.021495596762339853,-0.031345328433806705,7.302352666600512,1.0,31.7632,0,105.0,216.0,5.19673,13.1566,73.9201,47.3325,39.0426,35.9319,34.4764,33.3014,32.5129,31.7632,31.0497,30.3697,29.47,28.5099,26.8821,24.1677,20.4355,16.3657,8.94694,21.113528000000002,1.0,0.0,0.0,,turn,0.10190569078626173,0.7636013701612724,0.0,3,29.08,0.0
1416,691.785,89.6094,-0.135402,-0.096832,0.229016,JOIN_RACELINE,0.44083196881517533,0.44083196881517533,0.44083196881517533,0.44083196881517533,0.44083196881517533,-0.21181596881517534,-0.21181596881517534,0.07,0.0,96.82908779421989,0.021487457423775946,-0.031064401827391005,7.910873870294958,1.0,31.7624,0,105.0,216.0,5.14649,13.2141,75.8396,47.7856,39.2176,36.024,34.5337,33.3324,32.5272,31.7624,31.0349,30.3423,29.4268,28.4508,26.7985,24.055,20.3624,16.3362,8.9801,21.168751999999998,1.0,0.0,0.0,,turn,0.09045498107661835,0.7376802997776882,0.0,3,29.102,0.0
1417,692.346,90.2726,-0.1644,-0.0915995,0.239152,JOIN_RACELINE,0.43734417459529235,0.43734417459529235,0.43734417459529235,0.43734417459529235,0.43734417459529235,-0.19819217459529234,-0.19819217459529234,0.07,0.0,112.0,0.021479230092362696,-0.030780438176581576,8.525973681597005,1.0,31.7251,0,105.0,216.0,5.10218,13.3437,77.6816,48.1717,39.3412,36.071,34.549,33.3239,32.5036,31.7251,30.9853,30.2815,29.3518,28.3619,26.6884,23.9162,20.2635,16.2865,9.00489,21.221808,1.0,0.0,0.0,,turn,0.07907869189419295,0.9576802997776882,0.0,3,29.124,0.0
1418,692.912,91.006,-0.25783,-0.0860026,0.248692,JOIN_RACELINE,0.43382529486542826,0.43382529486542826,0.43382529486542826,0.43382529486542826,0.43382529486542826,-0.18513329486542826,-0.18513329486542826,0.07,0.0,112.0,0.021470929433575,-0.030493943655444077,9.146555665905307,1.0,31.6682,0,105.0,216.0,5.0635,13.5425,79.5438,48.5292,39.4393,36.0948,34.5422,33.2943,32.4596,31.6682,30.9167,30.2023,29.2595,28.2566,26.5635,23.7654,20.1472,16.2224,9.02263,21.28048,1.0,0.0,0.0,,turn,0.067004648171497,0.9,0.0,3,29.146,0.0
1419,693.484,91.8834,-0.40634,-0.0802701,0.257539,JOIN_RACELINE,0.4303329618644065,0.4303329618644065,0.4303329618644065,0.4303329618644065,0.4303329618644065,-0.1727939618644065,-0.1727939618644065,0.07,0.0,112.0,0.02146269970868644,-0.0302044155852754,9.765974576271235,1.0,31.6109,0,105.0,216.0,5.03009,13.8083,81.5687,48.9065,39.5429,36.121,34.5366,33.2652,32.4157,31.6109,30.8474,30.1222,29.1659,28.1497,26.4367,23.6125,20.0214,16.1496,9.03468,21.350672,1.0,0.0,0.0,,turn,0.053830967517482356,0.9,0.0,3,29.168,0.0
1420,694.062,92.7942,-0.531623,-0.0739264,0.265623,JOIN_RACELINE,0.4269163940677965,0.4269163940677965,0.4269163940677965,0.4269163940677965,0.4269163940677965,-0.16129339406779652,-0.16129339406779652,0.07041634022986519,0.029738587847512824,111.7620912972199,0.02145466342690678,-0.02991185666048728,10.378262711864426,1.0,31.5096,0,105.0,216.0,5.00488,14.2263,83.4593,49.1955,39.5821,36.0917,34.4796,33.1878,32.3257,31.5096,30.7359,30.0016,29.0342,28.0072,26.2783,23.4343,19.8685,16.055,9.0368,21.423536,1.0,0.0,0.0,,accelerate,0.0408417200926386,0.9,0.0,3,29.19,0.0
1421,694.647,93.7229,-0.6009,-0.0666249,0.27293,JOIN_RACELINE,0.42345844915254205,0.42345844915254205,0.42345844915254205,0.42345844915254205,0.42345844915254205,-0.15052844915254204,-0.15052844915254204,0.07088803034341173,0.06343073881512327,111.49255408947901,0.021446529819915256,-0.02961575463453387,10.997966101694972,1.0,31.3309,0,105.0,216.0,4.98989,14.9462,84.9311,49.3067,39.5016,35.9617,34.3304,33.0248,32.1543,31.3309,30.5508,29.8108,28.8367,27.8035,26.0662,23.2138,19.677,15.9304,9.02633,21.497832,1.0,0.0,0.0,,accelerate,0.029341566295451635,0.9,0.0,3,29.212,0.0
1422,695.238,94.6542,-0.608837,-0.0582075,0.279353,JOIN_RACELINE,0.4199650381355929,0.4199650381355929,0.4199650381355929,0.4199650381355929,0.4199650381355929,-0.14061203813559287,-0.14061203813559287,0.0752808377389109,0.3772026956364918,108.98237843490807,0.02143831279131356,-0.029316615664724547,11.624025423728877,1.0,31.0571,0,105.0,216.0,4.98701,16.5013,85.7846,49.1871,39.2704,35.7064,34.0669,32.7561,31.8828,31.0571,30.2753,29.5341,28.559,27.5254,25.789,22.9426,19.4422,15.7721,9.00172,21.572336,1.0,0.0,0.0,,accelerate,0.020269688840669237,0.9,0.0,3,29.234,0.0
1423,695.836,95.5787,-0.567536,-0.0487285,0.284853,JOIN_RACELINE,0.41643024999999995,0.41643024999999995,0.41643024999999995,0.41643024999999995,0.41643024999999995,-0.13157724999999992,-0.13157724999999992,0.07571323438799268,0.40808817057090596,108.73529463543275,0.0214299984375,-0.029013933593749992,12.257500000000014,1.0,30.6924,0,105.0,216.0,4.99672,29.9367,85.9822,48.8396,38.893,35.3304,33.6936,32.386,31.5153,30.6924,29.9136,29.1755,28.2049,27.1765,25.4502,22.6235,19.1679,15.5829,8.9637,21.646296,1.0,0.0,0.0,,accelerate,0.014419517437615144,0.8660228705935674,0.0,3,29.256,0.0
1424,696.44,96.4805,-0.496566,-0.0383885,0.289314,JOIN_RACELINE,0.41290404972357375,0.41290404972357375,0.41290404972357375,0.41290404972357375,0.41290404972357375,-0.12359004972357374,-0.12359004972357374,0.07597854946062604,0.4270392471875737,108.5836860224994,0.02143339708014699,-0.02869188370245304,12.91613947098361,1.0,30.2545,0,105.0,216.0,5.01939,43.1292,85.622,48.3055,38.397,34.8567,33.2317,31.9342,31.0705,30.2545,29.4824,28.751,27.7893,26.7708,25.0619,22.2659,18.8622,15.3687,8.91362,21.71844,1.0,0.0,0.0,,accelerate,0.013418457023336938,0.8255071547115155,0.0,3,29.278,0.0
1425,697.05,97.3365,-0.405173,-0.0274613,0.292667,RACE,0.4094852064091108,0.4094852064091108,0.4094852064091108,0.4094852064091108,0.4094852064091108,-0.11681820640911078,-0.11681820640911078,0.07624297775889452,0.44592698277818,108.43258413777455,0.02147495632138246,-0.028313852120369486,13.642113582944287,1.0,29.7688,0,105.0,216.0,5.05473,54.6698,84.8881,47.649,37.8236,34.3193,32.7119,31.4289,30.5752,29.7688,29.006,28.2834,27.3336,26.328,24.6413,21.8833,18.5354,15.137,8.8536,21.786920000000002,1.0,0.0,0.0,,accelerate,0.015906408937598045,0.8867724668374828,0.0,3,29.3,0.0
1426,697.665,98.1961,-0.324945,-0.0162346,0.294836,RACE,0.406038339788791,0.406038339788791,0.406038339788791,0.406038339788791,0.406038339788791,-0.11120233978879102,-0.11120233978879102,0.07438995770312967,0.3135684073664046,109.49145274106877,0.021516856212136257,-0.027932721918760582,14.374038302380182,1.0,29.2614,0,105.0,216.0,5.1023,64.9066,83.9904,46.9379,37.2153,33.7531,32.166,30.8996,30.0571,29.2614,28.509,27.7963,26.8597,25.8683,24.2059,21.4892,18.1974,14.895,8.78567,19.355688,1.0,0.0,0.0,,accelerate,0.022324668578785595,0.7944366438872604,0.0,3,29.322,0.0
1427,698.287,99.0398,-0.253227,-0.00498271,0.295758,RACE,0.40255224054027205,0.40255224054027205,0.40255224054027205,0.40255224054027205,0.40255224054027205,-0.10679424054027203,-0.10679424054027203,0.07278927734382863,0.19923409598775893,110.40612723209793,0.02155923301221571,-0.02754725364981626,15.114293872281275,1.0,28.7564,0,105.0,216.0,5.16167,73.1158,83.1359,46.2362,36.612,33.1906,31.6232,30.373,29.5415,28.7564,28.0141,27.3111,26.3875,25.4101,23.7717,21.0956,17.8567,14.6487,8.71162,21.923184,1.0,0.0,0.0,,accelerate,0.027587724772367046,0.8971664320037666,0.0,3,29.344,0.0
1428,698.913,99.8886,-0.198545,0.00609422,0.295417,RACE,0.39904372264706867,0.39904372264706867,0.39904372264706867,0.39904372264706867,0.39904372264706867,-0.10362672264706868,-0.10362672264706868,0.07289097733543154,0.20649838110225283,110.34801295118197,0.021601882331909822,-0.027159306485251774,15.859309928162325,1.0,28.2707,0,105.0,216.0,5.23222,78.6152,82.4737,45.5889,36.0414,32.6545,31.1042,29.8682,29.0464,28.2707,27.5373,26.8431,25.9312,24.9665,23.35,20.7116,17.5212,14.4025,8.63285,21.991087999999998,1.0,0.0,0.0,,accelerate,0.03439058275712323,0.7622851135069991,0.0,3,29.366,0.0
1429,699.545,100.726,-0.163912,0.0168278,0.293776,RACE,0.39560265121822075,0.39560265121822075,0.39560265121822075,0.39560265121822075,0.39560265121822075,-0.10182665121822077,-0.10182665121822077,0.07298007877788525,0.21286276984894548,110.29709784120844,0.021736329425979837,-0.026588385394597562,16.776899695444772,1.0,27.8174,0,105.0,216.0,5.31363,81.0335,82.1369,45.033,35.5261,32.163,30.6252,29.4,28.5857,27.8174,27.0913,26.4041,25.5017,24.5474,22.9494,20.3435,17.1964,14.1593,8.55025,22.05808,1.0,0.0,0.0,,accelerate,0.04202225281561322,0.8281191477387863,0.0,3,29.388,0.0
1430,700.182,101.523,-0.137781,0.0271692,0.290865,RACE,0.3923147460275425,0.3923147460275425,0.3923147460275425,0.3923147460275425,0.3923147460275425,-0.10144974602754253,-0.10144974602754253,0.0729883848988465,0.2134560642033208,110.29235148637343,0.0220349442631091,-0.02569302588718223,17.997000993114373,1.0,27.4001,0,105.0,216.0,5.4057,80.9121,82.176,44.5791,35.0719,31.7209,30.1907,28.9725,28.1633,27.4001,26.6792,25.9972,25.102,24.1558,22.5725,19.9935,16.8838,13.9198,8.46423,22.12184,1.0,0.0,0.0,,accelerate,0.050281599902610455,0.6972827494759015,0.0,3,29.41,0.0
1431,700.823,102.194,-0.166402,0.0368509,0.286673,RACE,0.3890061946504241,0.3890061946504241,0.3890061946504241,0.3890061946504241,0.3890061946504241,-0.10233319465042406,-0.10233319465042406,0.07299369336936815,0.21383524066915302,110.28931807464677,0.022335434232653575,-0.024792044028072113,19.224763837393958,1.0,27.0402,0,105.0,216.0,5.50694,78.1736,82.8323,44.2887,34.7154,31.3575,29.827,28.6097,27.8018,27.0402,26.3213,25.6414,24.7497,23.8078,22.2331,19.6721,16.5906,13.6886,8.3763,22.17552,1.0,0.0,0.0,,accelerate,0.05812101081726593,0.7713583874864143,0.0,3,29.432,0.0
1432,701.467,102.936,-0.214443,0.045872,0.281228,RACE,0.3856821586334749,0.3856821586334749,0.3856821586334749,0.3856821586334749,0.3856821586334749,-0.1044541586334749,-0.1044541586334749,0.07296525861398703,0.21180418671335868,110.30556650629313,0.02263733055150951,-0.023886845405190753,20.458272841631253,1.0,26.7378,0,105.0,216.0,5.61716,73.9719,84.1812,44.1674,34.4581,31.0734,29.5343,28.3119,27.5013,26.7378,26.0175,25.3368,24.4447,23.5032,21.931,19.3791,16.3167,13.4648,8.2864,22.23488,1.0,0.0,0.0,,accelerate,0.06543184987992356,0.6434448656266587,0.0,3,29.454,0.0
1433,702.116,103.641,-0.251426,0.054435,0.274576,RACE,0.3823323148834749,0.3823323148834749,0.3823323148834749,0.3823323148834749,0.3823323148834749,-0.10775631488347492,-0.10775631488347492,0.07290575465138195,0.20755390367013932,110.33956877063889,0.022941570785884508,-0.022974618842690753,21.70135877913125,1.0,26.4767,0,105.0,216.0,5.73759,69.588,86.1567,44.1774,34.2745,30.8476,29.2936,28.0612,27.2449,26.4767,25.7526,25.0689,24.1735,23.2295,21.6555,19.1062,16.0564,13.2442,8.19336,22.29128,1.0,0.0,0.0,,accelerate,0.07271624438571586,0.717637260409188,0.0,3,29.476,0.0
1434,702.768,104.309,-0.256739,0.0627544,0.266795,RACE,0.37950771040783904,0.37950771040783904,0.37950771040783904,0.37950771040783904,0.37950771040783904,-0.11271271040783903,-0.11271271040783903,0.07275947409518536,0.19710529251323972,110.42315765989409,0.023524858302436426,-0.02109096914724581,22.815579680879218,1.0,26.2406,0,105.0,216.0,5.86948,65.6761,88.6696,44.2758,34.1374,30.6577,29.0845,27.839,27.0152,26.2406,25.5111,24.8228,23.9224,22.9742,21.3955,18.8452,15.8042,13.0229,8.09628,22.344720000000002,1.0,0.0,0.0,,turn,0.08087461124692753,0.6951599099959266,0.0,3,29.498,0.0
