step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
939,424.703,83.8404,-2.92651,0.0556679,-0.637244,EDGE_GUARD,-0.15507823529411752,-0.15507823529411752,-0.15507823529411752,-0.2685822553748046,-0.2685822553748046,-0.4821657647058825,-0.3686617446251954,0.066,1.0,78.0,0.015841661397058813,-0.018759334558823643,-8.60135661764712,0.0,14.0041,-4,82.0,92.0,13.1268,34.9073,44.1945,51.0744,55.2099,17.4747,16.2109,15.2548,14.6128,14.0041,13.4274,12.8816,12.1674,11.4178,10.1857,8.27552,6.20214,4.55457,2.41515,18.207232,1.0,0.0,0.0,,turn,0.07755023314426251,0.0,0.02000952380952387,2,18.608,0.0
940,425.195,83.6336,-2.14817,0.0545223,-0.645941,EDGE_GUARD,-0.15737248128342246,-0.15737248128342246,-0.15737248128342246,-0.27369205380181816,-0.27369205380181816,-0.4885685187165775,-0.37224894619818183,0.066,1.0,78.0,0.016060134391711233,-0.016520011029411766,-7.382209558823528,0.0,13.8676,-4,60.0,216.0,13.1803,34.3288,43.3993,50.1688,54.2552,17.4641,16.0854,15.1233,14.4786,13.8676,13.2891,12.7421,12.0267,11.2767,10.0459,8.14349,6.08773,4.46173,2.36,18.190688,1.0,0.0,0.0,,turn,0.09183412640251434,0.0,0.015085714285714317,2,18.63,0.0
941,425.687,83.403,-1.49508,0.0545931,-0.653697,EDGE_GUARD,-0.1588409119318182,-0.1588409119318182,-0.1588409119318182,-0.28100490759781227,-0.28100490759781227,-0.49485608806818177,-0.3726920924021877,0.066,1.0,78.0,0.01615361221590909,-0.014111596590908987,-6.539730113636343,0.0,13.6695,-4,60.0,216.0,13.2484,33.8352,42.699,49.3597,53.3962,17.3911,15.8975,14.9211,14.2783,13.6695,13.0935,12.5492,11.8379,11.0932,9.87267,7.99126,5.96536,4.36795,2.30853,18.172240000000002,1.0,0.0,0.0,,turn,0.11046359212311879,0.0,0.009595238095238233,2,18.652,0.0
942,426.176,83.1215,-1.00122,0.0545242,-0.660754,EDGE_GUARD,-0.15958863084893046,-0.15958863084893046,-0.15958863084893046,-0.28783727301919176,-0.28783727301919176,-0.5011653691510695,-0.3729167269808082,0.066,1.0,78.0,0.016138788586229948,-0.011572130681818218,-6.027031918449205,0.0,13.4965,-4,60.0,216.0,13.3079,33.3317,41.9914,48.5429,52.5292,17.424,15.7628,14.7454,14.1037,13.4965,12.9223,12.3801,11.6721,10.9315,9.7196,7.856,5.85598,4.28375,2.26196,18.149720000000002,1.0,0.0,0.0,,turn,0.12927751736623672,0.0,0.0028928571428570833,2,18.674,0.0
943,426.664,82.8557,-0.640009,0.0536845,-0.667238,EDGE_GUARD,-0.16033482068850266,-0.16033482068850266,-0.16033482068850266,-0.2946748031480295,-0.2946748031480295,-0.5069031793114973,-0.3725631968519705,0.066,1.0,78.0,0.016123995270721926,-0.009037857954545508,-5.515382185828888,0.0,13.3884,-4,60.0,216.0,13.3479,32.7794,41.2323,47.6727,51.6079,17.7393,15.7581,14.6448,13.9973,13.3884,12.813,12.27,11.5615,10.8208,9.61049,7.75387,5.76853,4.21339,2.22063,18.128456,1.0,0.0,0.0,,brake,0.14568803100720817,0.0,0.14,2,18.696,0.0
944,427.151,82.6098,-0.378067,0.051842,-0.673199,EDGE_GUARD,-0.16107948145053477,-0.16107948145053477,-0.16107948145053477,-0.30152281224524935,-0.30152281224524935,-0.5121195185494652,-0.37167618775475064,0.066,1.0,78.0,0.016109232269385026,-0.006508778409090858,-5.004780915775391,0.0,13.3608,-4,60.0,216.0,13.3644,32.1683,40.4091,46.7347,50.6171,18.8375,15.9656,14.675,13.9755,13.3608,12.7802,12.2325,11.5182,10.772,9.55422,7.69072,5.70593,4.15825,2.18463,18.108784,1.0,0.0,0.0,,brake,0.1587499486992563,0.0,0.14,2,18.718,0.0
945,427.635,82.0692,-0.22017,0.0490258,-0.678644,EDGE_GUARD,-0.1618195549799465,-0.1618195549799465,-0.1618195549799465,-0.3079538358495934,-0.3079538358495934,-0.5168244450200535,-0.3706901641504066,0.066,1.0,78.0,0.016094560210561496,-0.003995278409090976,-4.497325033422474,0.0,13.4135,-2.5,60.0,216.0,13.3581,31.5062,39.529,45.7356,49.5631,51.4913,16.5447,14.8914,14.0759,13.4135,12.8237,12.2674,11.542,10.7849,9.55037,7.66586,5.66761,4.1178,2.1538,18.065536,1.0,0.0,0.0,,brake,0.16829082775240245,0.0,0.14,2,18.74,0.0
946,428.116,81.398,-0.131318,0.0453165,-0.683598,EDGE_GUARD,-0.16255504127673792,-0.16255504127673792,-0.16255504127673792,-0.3141755097271895,-0.3141755097271895,-0.5210429587232621,-0.36942249027281054,0.066,1.0,78.0,0.016079979094251337,-0.0014973579545455636,-3.9930145387700757,0.0,13.5829,-2.5,60.0,216.0,13.3313,30.8056,38.6048,44.6878,48.4578,50.3621,18.3981,15.4098,14.3706,13.5829,12.9412,12.3724,11.6309,10.8573,9.59695,7.67758,5.65224,4.09117,2.12777,18.01184,1.0,0.0,0.0,,brake,0.17459565757970763,0.0,0.14,2,18.762,0.0
947,428.592,80.7784,-0.1493,0.0409124,-0.688065,EDGE_GUARD,-0.16273898846925136,-0.16273898846925136,-0.16273898846925136,-0.32041777162909,-0.32041777162909,-0.5253260115307486,-0.36764722837091,0.084,1.0,78.0,0.016021454044117655,0.0008912428141710039,-3.419441176470625,-0.05899064171122152,13.9512,-1.7,60.0,216.0,13.2882,30.0827,37.6541,43.6088,47.3186,49.1975,50.2041,16.6398,14.9825,13.9512,13.1726,12.5397,11.7768,10.9818,9.6877,7.72134,5.65686,4.07662,2.10617,17.962272,1.0,0.0,0.0,,brake,0.17704260928254337,0.0,0.14,2,18.784,0.0
948,429.066,80.2868,-0.321747,0.0382416,-0.69229,EDGE_GUARD,-0.1620031161430482,-0.1620031161430482,-0.1620031161430482,-0.32791528138805076,-0.32791528138805076,-0.5302868838569518,-0.3643747186119492,0.084,1.0,78.0,0.015888664338235305,0.003128960060160245,-2.722382352941233,-0.21741310160426516,14.3477,-1,82.0,216.0,13.2752,29.477,36.8375,42.6689,46.3192,48.1726,49.1666,50.039,15.8215,14.3477,13.385,12.6475,11.8286,11.0214,9.70832,7.71701,5.63461,4.04869,2.08281,17.922944,1.0,0.0,0.0,,brake,0.1752197043304432,0.0,0.12608235294117645,2,18.806,0.0
949,429.537,79.9243,-0.450904,0.0380526,-0.696527,EDGE_GUARD,-0.16127190123663107,-0.16127190123663107,-0.16127190123663107,-0.24776724038181677,-0.24776724038181677,-0.535255098763369,-0.44875975961818326,0.084,1.0,78.0,0.015756715073529423,0.005352514538769874,-2.029735294117703,-0.3748328877005221,14.6265,-1,82.0,216.0,13.3073,29.0211,36.1957,41.914,45.5078,47.3364,48.3182,49.1804,17.152,14.6265,13.4604,12.6274,11.7372,10.9243,9.61545,7.63419,5.56751,3.99725,2.05468,17.893944,1.0,0.0,0.0,,brake,0.19721170643362818,0.0,0.11542058823529419,2,18.828,0.0
950,430.005,79.4111,-0.422837,0.0400937,-0.70088,EDGE_GUARD,-0.16054534375000004,-0.16054534375000004,-0.16054534375000004,-0.25766859849090884,-0.25766859849090884,-0.5403346562499999,-0.4432114015090911,0.084,1.0,78.0,0.015625606250000007,0.007561906249999889,-1.341500000000034,-0.5312499999999922,14.6859,-0.5,82.0,216.0,13.3812,28.6904,35.7029,41.3188,44.8599,46.665,47.635,48.4874,49.098,14.6859,13.3491,12.4527,11.5211,10.7025,9.41911,7.47974,5.4593,3.92401,2.02168,17.852888,1.0,0.0,0.0,,brake,0.20996862841199682,0.0,0.10032647058823543,2,18.85,0.0
951,430.469,78.5486,-0.21011,0.0420492,-0.705263,EDGE_GUARD,-0.15982499615641715,-0.15982499615641715,-0.15982499615641715,-0.2668291358285708,-0.2668291358285708,-0.5454380038435829,-0.43843386417142916,0.084,1.0,78.0,0.01549561801470589,0.009752414271390245,-0.6591470588235699,-0.6863302139037342,14.929,-0.5,82.0,216.0,13.4466,28.3583,35.2124,40.727,44.2156,45.9972,46.9554,47.7979,48.4017,14.929,13.2944,12.3111,11.3267,10.4865,9.22768,7.32882,5.35312,3.85172,1.98878,17.783887999999997,1.0,0.0,0.0,,brake,0.22122893174985914,0.0,0.07495882352941156,2,18.872,0.0
952,430.928,77.7734,0.141215,0.0409613,-0.70932,JOIN_RACELINE,-0.15911241092914444,-0.15911241092914444,-0.15911241092914444,-0.27603568457402616,-0.27603568457402616,-0.5502075890708555,-0.4332843154259738,0.0839335886061157,0.9952563290082639,87.36,0.01536703051470589,0.011919317680481156,0.015852941176430768,-0.8397393048128252,48.1035,0,216.0,216.0,13.4442,27.8748,34.5465,39.9462,43.3762,45.1318,46.0772,46.9089,47.5053,48.1035,13.8723,12.5526,11.3917,10.458,9.17725,7.2761,5.30412,3.81053,1.96348,17.721871999999998,1.0,0.0,0.0,,turn,0.2326137975832944,0.22,0.0,2,18.894,0.0
953,431.383,77.318,0.281079,0.0353754,-0.71268,JOIN_RACELINE,-0.15840603559491986,-0.15840603559491986,-0.15840603559491986,-0.285742792909091,-0.285742792909091,-0.5542739644050801,-0.426937207090909,0.08321003396528927,0.9435738546635183,87.36,0.01523956360294119,0.014067337399732403,0.6849705882352262,-0.9918114973261879,46.9023,0,216.0,216.0,13.3523,27.1785,33.6286,38.8901,42.2503,43.9752,44.9053,45.7245,46.3123,46.9023,47.4942,13.9594,12.0154,10.7961,9.34386,7.37435,5.34315,3.81753,1.95072,17.68544,1.0,0.0,0.0,,turn,0.23851217454189128,0.42,0.0,2,18.916,0.0
954,431.837,77.1712,-0.410568,0.0241179,-0.715656,JOIN_RACELINE,-0.15659817864304826,-0.15659817864304826,-0.15659817864304826,-0.29599925518961023,-0.29599925518961023,-0.5590578213569517,-0.4196567448103897,0.08243812308363638,0.888437363116884,89.376,0.014708830581550841,0.015226317513368904,1.7521158088234507,-1.0,45.3372,0,216.0,216.0,13.1644,26.2414,32.4171,37.5062,40.7791,42.4657,43.3769,44.1804,44.7575,45.3372,45.9192,46.5035,47.3249,11.9729,9.85543,7.67059,5.49302,3.88198,1.95066,17.673696,1.0,0.0,0.0,,turn,0.22568273773620767,0.42,0.0,2,18.938,0.0
955,432.29,77.0568,-1.62029,0.00750756,-0.718535,JOIN_RACELINE,-0.15473152189171122,-0.15473152189171122,-0.15473152189171122,-0.30640800074285707,-0.30640800074285707,-0.5638034781082888,-0.41212699925714297,0.08165536272231405,0.8325259087367175,91.3416,0.014156297760695182,0.01632671991978611,2.8396488970588343,-1.0,43.4511,0,128.0,216.0,12.902,25.1165,30.9666,35.846,39.011,40.6497,41.5372,42.3209,42.8844,43.4511,44.0206,44.5928,45.3983,46.3246,11.1856,8.1921,5.76298,4.0048,1.96148,17.664544,1.0,0.0,0.0,,turn,0.1928227097164014,0.31999999999999995,0.0,2,18.96,0.0
956,432.742,76.9129,-3.23664,-0.013552,-0.721431,EDGE_GUARD,-0.15286898579545452,-0.15286898579545452,-0.15286898579545452,-0.3167769166441562,-0.3167769166441562,-0.5685620142045456,-0.40465408335584385,0.0808767210842975,0.7769086488783927,93.12,0.013604984659090899,0.0174246931818182,3.92478125000002,-1.0,41.3301,0,128.0,216.0,12.5933,23.8813,29.3648,33.9995,37.0352,38.6155,39.4737,40.233,40.7797,41.3301,41.8839,42.4409,43.2262,44.1306,45.8447,9.04667,6.16596,4.18752,1.98181,17.653032,1.0,0.0,0.0,,turn,0.14138672902159388,0.16,0.0,2,18.982,0.0
957,433.195,77.3741,-4.76013,-0.0372424,-0.724207,EDGE_GUARD,-0.1510023290441177,-0.1510023290441177,-0.1510023290441177,-0.3283088776155845,-0.3283088776155845,-0.5732046709558823,-0.3958981223844155,0.07981194137487604,0.7008529553482878,93.12,0.013052451838235307,0.018525095588235268,5.012314338235267,-1.0,39.1124,0,128.0,216.0,12.2723,22.6352,27.7325,32.0984,34.9873,36.5001,37.3242,38.0546,38.5814,39.1124,39.6474,40.1862,40.9468,41.8246,43.4928,11.0006,6.70557,4.42706,2.01024,17.689928000000002,1.0,0.0,0.0,,turn,0.07924789541151152,0.16,0.0,2,19.004,0.0
958,433.653,77.9884,-5.51601,-0.057812,-0.726193,EDGE_GUARD,-0.1491150690173796,-0.1491150690173796,-0.1491150690173796,-0.3402468497870141,-0.3402468497870141,-0.5770779309826204,-0.3859461502129859,0.07971929513988583,0.6942353671347022,93.12,0.012493820421122969,0.019637643716577592,6.111851102941229,-1.0,37.1501,0,128.0,216.0,12.007,21.5834,26.3343,30.4484,33.1951,34.6411,35.431,36.1323,36.6389,37.1501,37.6658,38.1858,38.9208,39.7706,41.3899,44.7175,7.26476,4.66952,2.04011,17.739072,1.0,0.0,0.0,,turn,0.023859931866350458,0.26,0.0,2,19.026,0.0
959,434.113,78.1754,-5.1106,-0.0695152,-0.726677,EDGE_GUARD,-0.14721956768048125,-0.14721956768048125,-0.14721956768048125,-0.3514272231376624,-0.3514272231376624,-0.5794574323195187,-0.3752497768623376,0.08055139625636608,0.7536711611690052,93.12,0.011932749565508013,0.02075505013368986,7.21618933823531,-1.0,35.751,0,128.0,216.0,11.8456,20.876,25.3743,29.2974,31.933,33.3258,34.0881,34.7659,35.256,35.751,36.2508,36.7552,37.469,38.2952,39.8729,43.1276,7.71658,4.83169,2.06293,17.754032,1.0,0.0,0.0,,turn,-0.006487841178277727,0.26,0.0,2,19.048,0.0
960,434.573,78.3397,-3.98004,-0.0715983,-0.72543,EDGE_GUARD,-0.14526503459224605,-0.14526503459224605,-0.14526503459224605,-0.36256484855584403,-0.36256484855584403,-0.580164965407754,-0.362865151444156,0.08138453361586534,0.813180972561809,93.12,0.01106070083556153,0.02075613018048133,7.951898061497323,-1.0,34.9111,0,128.0,216.0,11.7782,20.4832,24.8239,28.6241,31.186,32.5431,33.2867,33.9484,34.4272,34.9111,35.3998,35.8934,36.5923,37.4021,38.9502,42.1519,7.97287,4.88362,2.07706,17.767176,1.0,0.0,0.0,,turn,-0.009444602708186646,0.26,0.0,2,19.07,0.0
961,435.034,78.5634,-2.72164,-0.0676441,-0.722737,EDGE_GUARD,-0.14320856166443852,-0.14320856166443852,-0.14320856166443852,-0.37363604870649386,-0.37363604870649386,-0.5795284383355614,-0.3491009512935061,0.08221993099358535,0.8728522138275243,93.12,0.009672123228609629,0.018909819017379686,8.079166109625668,-1.0,34.3987,0,128.0,216.0,11.7589,20.2642,24.5045,28.2241,30.737,32.0698,32.8008,33.4515,33.9226,34.3987,34.8799,35.366,36.0546,36.8528,38.3801,41.5437,8.06899,4.86763,2.08804,17.785072,1.0,0.0,0.0,,turn,0.005690046247136824,0.26,0.0,2,19.092,0.0
962,435.497,78.7813,-1.74956,-0.0618572,-0.719148,JOIN_RACELINE,-0.14114316694518708,-0.14114316694518708,-0.14114316694518708,-0.38410697055584475,-0.38410697055584475,-0.5780048330548129,-0.33504102944415526,0.0830176965934055,0.9298354709575348,93.12,0.008277521423796737,0.017055497827540036,8.206986296791449,-1.0,33.9745,0,128.0,216.0,11.7441,20.0852,24.2423,27.8948,30.3664,31.6788,32.399,33.0404,33.5048,33.9745,34.4492,34.9289,35.6087,36.397,37.9065,41.0373,8.16372,4.8394,2.10138,17.802504,1.0,0.0,0.0,,turn,0.026936960774197348,0.42,0.0,2,19.114,0.0
963,435.96,78.9964,-1.07361,-0.056385,-0.715108,JOIN_RACELINE,-0.13907777222593593,-0.13907777222593593,-0.13907777222593593,-0.3945730103688307,-0.3945730103688307,-0.5760302277740641,-0.3205349896311693,0.08381515151818422,0.9867965370131581,94.992,0.006882919618984015,0.015201176637700611,8.334806483957214,-1.0,33.523,0,128.0,216.0,11.7142,19.8843,23.9562,27.5401,29.9696,31.2611,31.9703,32.6022,33.06,33.523,33.9911,34.4643,35.1351,35.9134,37.4047,40.5021,8.37745,4.82389,2.11867,17.819712,1.0,0.0,0.0,,turn,0.046579497191925674,0.42,0.0,2,19.136,0.0
964,436.425,79.3774,-0.62231,-0.0519094,-0.71086,JOIN_RACELINE,-0.1370034557152406,-0.1370034557152406,-0.1370034557152406,-0.40537190044675375,-0.40537190044675375,-0.5738565442847594,-0.3054880995532463,0.10071435557382355,0.7653111124159686,96.8172,0.005482293616310131,0.013338845421122956,8.46317881016043,-1.0,33.0103,0,128.0,216.0,11.6644,19.6446,23.6236,27.1327,29.5164,30.7853,31.4826,32.1041,32.5546,33.0103,33.4713,33.9374,34.5985,35.3659,36.8374,39.8987,8.81231,4.83759,2.13963,17.850192,1.0,0.0,0.0,,turn,0.06122842713323791,0.42,0.0,2,19.158,0.0
965,436.893,79.8417,-0.319351,-0.0485237,-0.706541,JOIN_RACELINE,-0.13491575651737983,-0.13491575651737983,-0.13491575651737983,-0.4163814155220779,-0.4163814155220779,-0.5716252434826201,-0.29015958447792206,0.10154781466393534,0.8248439045668096,98.59677,0.0040726313168450165,0.011464499164438632,8.592379344919777,-1.0,32.434,0,128.0,216.0,11.5954,19.3664,23.244,26.6716,29.0051,30.2492,30.9334,31.5437,31.9862,32.434,32.8871,33.3455,33.9958,34.7512,36.2011,39.2227,9.6888,4.89708,2.16345,17.887336,1.0,0.0,0.0,,turn,0.0703924244398657,0.42,0.0,2,19.18,0.0
966,437.363,80.3059,-0.115754,-0.0459719,-0.70219,JOIN_RACELINE,-0.1328191355280749,-0.1328191355280749,-0.1328191355280749,-0.42743434584935075,-0.42743434584935075,-0.5693708644719251,-0.27475565415064923,0.1023846042931721,0.8846145923694356,100.33185075,0.0026569448195187407,0.009582142881016076,8.722132018716575,-1.0,31.8099,0,105.0,216.0,11.5106,19.0592,22.8295,26.1705,28.4507,29.6683,30.3386,30.9367,31.3706,31.8099,32.2546,32.7047,33.3435,34.0861,35.5126,38.4913,43.7719,5.00529,2.18929,17.924472,1.0,0.0,0.0,,turn,0.07478794506731554,0.42,0.0,2,19.202,0.0
967,437.836,80.7666,0.0173806,-0.0439875,-0.697832,JOIN_RACELINE,-0.13299135411096258,-0.13299135411096258,-0.13299135411096258,-0.43848860309610427,-0.43848860309610427,-0.5648406458890374,-0.25934339690389574,0.10307709766269083,0.9340784044779168,100.41448328877004,-0.0009647994485294294,0.0038148870320855333,8.803538602941178,-1.0,31.1541,0,105.0,216.0,11.4133,18.7322,22.3919,25.6432,27.8678,29.0577,29.7133,30.2988,30.7236,31.1541,31.5899,32.0312,32.658,33.3869,34.7889,37.7222,42.9409,5.16696,2.21637,17.961328,1.0,0.0,0.0,,turn,0.07431587397732903,0.42,0.0,2,19.224,0.0
968,438.313,81.2249,0.100416,-0.0423548,-0.693494,JOIN_RACELINE,-0.13331259575534757,-0.13331259575534757,-0.13331259575534757,-0.44754643399480554,-0.44754643399480554,-0.5601814042446525,-0.24594756600519452,0.10363306243342005,0.9737901738157179,99.7174766042781,-0.004759229227940975,-0.0022515581550798924,8.882454044117644,-1.0,30.4787,0,105.0,216.0,11.3061,18.3925,21.9401,25.1,27.2676,28.4291,29.0696,29.6419,30.0575,30.4787,30.9054,31.3377,31.9519,32.6667,34.043,36.9288,42.0823,5.39036,2.24403,17.997992,1.0,0.0,0.0,,turn,0.07109776493546617,0.42,0.0,2,19.246,0.0
969,438.792,81.6824,0.141623,-0.0408425,-0.689218,JOIN_RACELINE,-0.1336351843248663,-0.1336351843248663,-0.1336351843248663,-0.45663840386493443,-0.45663840386493443,-0.5555828156751337,-0.23257959613506557,0.104,1.0,99.01754745989311,-0.008569568566176126,-0.008343439171122444,8.961700367647051,-1.0,29.7967,0,105.0,216.0,11.1917,18.047,21.4831,24.5516,26.6618,27.7945,28.4197,28.9787,29.3849,29.7967,30.2141,30.637,31.2384,31.9389,33.2889,36.1258,41.2114,5.68647,2.27143,18.034592,1.0,0.0,0.0,,turn,0.06576114045707171,0.42,0.0,2,19.268,0.0
970,439.274,82.1437,0.126973,-0.0390863,-0.68506,JOIN_RACELINE,-0.13395979328208554,-0.13395979328208554,-0.13395979328208554,-0.4657886356987019,-0.4657886356987019,-0.5511002067179145,-0.21927136430129812,0.104,1.0,98.31323462566847,-0.012403772242646912,-0.014473473930481047,9.041443014705878,-1.0,29.1257,0,105.0,216.0,11.0735,17.705,21.0331,24.0123,26.0662,27.1704,27.7805,28.3264,28.7232,29.1257,29.5338,29.9476,30.5363,31.2223,32.5461,35.3338,40.3506,6.06753,2.30371,18.071496,1.0,0.0,0.0,,turn,0.05853503147103215,0.42,0.0,2,19.29,0.0
971,439.758,82.6006,0.10872,-0.0367887,-0.681108,JOIN_RACELINE,-0.13428574916443847,-0.13428574916443847,-0.13428574916443847,-0.4749679279792204,-0.4749679279792204,-0.5468222508355616,-0.20614007202077966,0.084,1.0,97.60599933155086,-0.016253885477940853,-0.020628944518716056,9.12151654411764,-1.0,28.4793,0,105.0,216.0,10.9542,17.3735,20.5989,23.4929,25.4926,26.5695,27.165,27.6981,28.0858,28.4793,28.8784,29.2833,29.8595,30.5316,31.8297,34.5691,39.5177,6.55252,2.3468,18.108048,1.0,0.0,0.0,,turn,0.050496365456484074,0.42,0.0,2,19.312,0.0
972,440.246,83.0545,0.102301,-0.0341699,-0.677402,JOIN_RACELINE,-0.13461439889705878,-0.13461439889705878,-0.13461439889705878,-0.4842135232207789,-0.4842135232207789,-0.5427876011029411,-0.19318847677922107,0.084,1.0,104.0,-0.020135817830882,-0.026835286764705316,9.202251838235286,-1.0,27.8463,0,105.0,216.0,10.832,17.0467,20.173,22.9843,24.9312,25.9812,26.5624,27.083,27.4618,27.8463,28.2366,28.6326,29.1966,29.8548,31.1275,33.8188,38.6987,7.19825,2.40169,18.14436,1.0,0.0,0.0,,turn,0.042390692966737385,0.42,0.0,2,19.334,0.0
973,440.776,83.5105,0.0961701,-0.0431383,-0.673522,JOIN_RACELINE,-0.1388748912337661,-0.1388748912337661,-0.1388748912337661,-0.4936244025974025,-0.4936244025974025,-0.5346471087662339,-0.17989759740259748,0.084,1.0,104.0,-0.02299406590909085,-0.03448908603896083,9.305411525974023,-1.0,27.2202,0,105.0,216.0,10.7057,16.7209,19.7507,22.4809,24.3758,25.3994,25.9664,26.4746,26.8445,27.2202,27.6017,27.9889,28.5407,29.185,30.4322,33.0752,37.8857,8.12656,2.4694,18.18084,1.0,0.0,0.0,,turn,0.030643139699575418,0.42,0.0,2,19.356,0.0
974,441.324,83.9693,0.0845309,-0.056551,-0.668327,JOIN_RACELINE,-0.14469401071428561,-0.14469401071428561,-0.14469401071428561,-0.5003162259740257,-0.5003162259740257,-0.5236329892857143,-0.1680107740259743,0.084,1.0,104.0,-0.025457574999999958,-0.04273363928571415,9.417680357142855,-1.0,26.6024,0,105.0,216.0,10.5756,16.397,19.333,21.984,23.8279,24.8253,25.3783,25.8742,26.2354,26.6024,26.9751,27.3537,27.8933,28.5239,29.7457,32.3403,37.0806,9.74114,2.55041,18.217544,1.0,0.0,0.0,,turn,0.01605807923968286,0.42,0.0,2,19.378,0.0
975,441.874,84.4237,0.0561397,-0.0696423,-0.661759,JOIN_RACELINE,-0.15053436785714291,-0.15053436785714291,-0.15053436785714291,-0.5070269103896106,-0.5070269103896106,-0.5112246321428571,-0.15473208961038942,0.084,1.0,90.0,-0.027930075000000023,-0.051008282142857214,9.53035892857143,-1.0,25.9997,0,105.0,216.0,10.443,16.0783,18.9241,21.4988,23.2932,24.2653,24.8046,25.2886,25.6412,25.9997,26.3639,26.7339,27.2617,27.8788,29.0757,31.6225,36.293,43.5749,2.6448,18.253896,1.0,0.0,0.0,,turn,-0.0005561510819170057,0.42,0.0,2,19.4,0.0
976,442.426,84.7493,-0.0350304,-0.0823176,-0.653915,JOIN_RACELINE,-0.15639596266233735,-0.15639596266233735,-0.15639596266233735,-0.513642557142857,-0.513642557142857,-0.4975190373376627,-0.14027244285714302,0.066,1.0,90.0,-0.030411565909090783,-0.059313014610389195,9.643447240259734,-1.0,25.4156,0,105.0,216.0,10.3089,15.7666,18.5264,21.028,22.7749,23.7225,24.2487,24.7211,25.0655,25.4156,25.7716,26.1333,26.6496,27.2536,28.4262,30.9263,35.528,42.7414,2.7521,18.279944,1.0,0.0,0.0,,turn,-0.01937380959318921,0.42,0.0,2,19.422,0.0
977,442.98,85.2726,-0.117916,-0.0943542,-0.644847,JOIN_RACELINE,-0.1622787951298702,-0.1622787951298702,-0.1622787951298702,-0.5204621045454545,-0.5204621045454545,-0.48256820487012975,-0.12438489545454545,0.066,1.0,90.0,-0.032902047727272746,-0.06764783668831176,9.756945292207792,-1.0,24.8582,0,105.0,216.0,10.1749,15.4658,18.1449,20.5778,22.2798,23.2042,23.7179,24.1794,24.5159,24.8582,25.2063,25.5602,26.0655,26.657,27.8064,30.2617,34.7971,41.944,2.87162,18.321808,1.0,0.0,0.0,,turn,-0.03943069059405081,0.42,0.0,3,19.444,0.0
